PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
92845 yugm2     20   0  577412   6760   4208 S  31.2   0.2   0:00.05 wrk
92845 yugm2     20   0  577412   7808   4208 S  31.2   0.2   0:00.45 wrk
92845 yugm2     20   0  577412   9648   4208 S  31.2   0.3   0:00.87 wrk
92845 yugm2     20   0  577412  10440   4208 S  29.4   0.3   0:01.29 wrk
92845 yugm2     20   0  577412  11496   4208 S  37.5   0.3   0:01.73 wrk
92845 yugm2     20   0  577412  12816   4208 S  37.5   0.3   0:02.15 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:02.56 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:02.98 wrk
92845 yugm2     20   0  577412  13344   4208 S  37.5   0.4   0:03.43 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:03.85 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:04.27 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:04.68 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:05.12 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:05.54 wrk
92845 yugm2     20   0  577412  13344   4208 S  37.5   0.4   0:05.96 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:06.38 wrk
92845 yugm2     20   0  577412  13344   4208 S  37.5   0.4   0:06.80 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:07.22 wrk
92845 yugm2     20   0  577412  13344   4208 S  25.0   0.4   0:07.63 wrk
92845 yugm2     20   0  577412  13344   4208 S  23.5   0.4   0:08.02 wrk
92845 yugm2     20   0  577412  13344   4208 S  37.5   0.4   0:08.43 wrk
92845 yugm2     20   0  577412  13344   4208 S  37.5   0.4   0:08.84 wrk
92845 yugm2     20   0  577412  13344   4208 S  31.2   0.4   0:09.27 wrk
92845 yugm2     20   0  577412  13344   4208 S  29.4   0.4   0:09.70 wrk
92845 yugm2     20   0  577412  13344   4208 S  37.5   0.4   0:10.13 wrk
