PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
95338 yugm2     20   0  650172   4672   4164 S  11.8   0.1   0:00.02 wrk
95338 yugm2     20   0  650172   5712   4164 S  35.3   0.2   0:00.42 wrk
95338 yugm2     20   0  650172   6768   4164 S  31.2   0.2   0:00.80 wrk
95338 yugm2     20   0  650172   8880   4164 S  35.3   0.2   0:01.23 wrk
95338 yugm2     20   0  650172   9936   4164 S  31.2   0.3   0:01.65 wrk
95338 yugm2     20   0  650172  10992   4164 S  37.5   0.3   0:02.08 wrk
95338 yugm2     20   0  650172  12048   4164 S  37.5   0.3   0:02.51 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:02.91 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:03.33 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:03.71 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:04.11 wrk
95338 yugm2     20   0  650172  12048   4164 S  29.4   0.3   0:04.49 wrk
95338 yugm2     20   0  650172  12048   4164 S  35.3   0.3   0:04.89 wrk
95338 yugm2     20   0  650172  12048   4164 S  29.4   0.3   0:05.28 wrk
95338 yugm2     20   0  650172  12048   4164 S  29.4   0.3   0:05.68 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:06.07 wrk
95338 yugm2     20   0  650172  12048   4164 S  37.5   0.3   0:06.46 wrk
95338 yugm2     20   0  650172  12048   4164 S  35.3   0.3   0:06.85 wrk
95338 yugm2     20   0  650172  12048   4164 S  37.5   0.3   0:07.23 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:07.61 wrk
95338 yugm2     20   0  650172  12048   4164 S  31.2   0.3   0:08.00 wrk
95338 yugm2     20   0  650172  12048   4164 S  37.5   0.3   0:08.40 wrk
95338 yugm2     20   0  650172  12048   4164 S  25.0   0.3   0:08.77 wrk
95338 yugm2     20   0  650172  12048   4164 S  37.5   0.3   0:09.18 wrk
95338 yugm2     20   0  650172  12048   4164 S  29.4   0.3   0:09.56 wrk
