PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
01311 yugm2     20   0  426172   6716   4160 S   0.0   0.2   0:00.00 wrk
01311 yugm2     20   0  426172   6716   4160 S  18.8   0.2   0:00.04 wrk
01311 yugm2     20   0  426172   7236   4160 S  20.0   0.2   0:00.35 wrk
01311 yugm2     20   0  426172   7764   4160 S  25.0   0.2   0:00.66 wrk
01311 yugm2     20   0  426172   8292   4160 S  25.0   0.2   0:00.97 wrk
01311 yugm2     20   0  426172   8820   4160 S  31.2   0.2   0:01.28 wrk
01311 yugm2     20   0  426172   9348   4160 S  33.3   0.2   0:01.59 wrk
01311 yugm2     20   0  426172  10140   4160 S  20.0   0.3   0:01.85 wrk
01311 yugm2     20   0  426172  10140   4160 S   6.2   0.3   0:02.01 wrk
01311 yugm2     20   0  426172  10140   4160 S  12.5   0.3   0:02.12 wrk
01311 yugm2     20   0  426172  10140   4160 S   6.2   0.3   0:02.25 wrk
01311 yugm2     20   0  426172  10140   4160 S   6.2   0.3   0:02.39 wrk
01311 yugm2     20   0  426172  10140   4160 S  20.0   0.3   0:02.54 wrk
01311 yugm2     20   0  426172  10140   4160 S  20.0   0.3   0:02.73 wrk
01311 yugm2     20   0  426172  10140   4160 S  20.0   0.3   0:02.97 wrk
01311 yugm2     20   0  426172  10140   4160 S  18.8   0.3   0:03.20 wrk
01311 yugm2     20   0  426172  10140   4160 S  31.2   0.3   0:03.52 wrk
01311 yugm2     20   0  426172  10140   4160 S  26.7   0.3   0:03.82 wrk
01311 yugm2     20   0  426172  10140   4160 S  33.3   0.3   0:04.13 wrk
01311 yugm2     20   0  426172  10140   4160 S  25.0   0.3   0:04.44 wrk
01311 yugm2     20   0  426172  10140   4160 S  18.8   0.3   0:04.73 wrk
01311 yugm2     20   0  426172  10140   4160 S  25.0   0.3   0:05.04 wrk
01311 yugm2     20   0  426172  10140   4160 S  31.2   0.3   0:05.35 wrk
01311 yugm2     20   0  426172  10140   4160 S  25.0   0.3   0:05.66 wrk
01311 yugm2     20   0  426172  10140   4160 S  26.7   0.3   0:05.96 wrk
