PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
45444 yugm2     20   0 1394412   9316   4196 S  37.5   0.2   0:00.06 wrk
45444 yugm2     20   0 1394412   9316   4196 S  43.8   0.2   0:00.56 wrk
45444 yugm2     20   0 1394412  12956   4196 S  37.5   0.3   0:01.07 wrk
45444 yugm2     20   0 1394412  16652   4196 S  41.2   0.4   0:01.59 wrk
45444 yugm2     20   0 1394412  16652   4196 S  43.8   0.4   0:02.10 wrk
45444 yugm2     20   0 1394412  20348   4196 S  41.2   0.5   0:02.62 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:03.16 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:03.67 wrk
45444 yugm2     20   0 1394412  20348   4196 S  43.8   0.5   0:04.18 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:04.68 wrk
45444 yugm2     20   0 1394412  20348   4196 S  35.3   0.5   0:05.21 wrk
45444 yugm2     20   0 1394412  20348   4196 S  41.2   0.5   0:05.72 wrk
45444 yugm2     20   0 1394412  20348   4196 S  35.3   0.5   0:06.22 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:06.71 wrk
45444 yugm2     20   0 1394412  20348   4196 S  35.3   0.5   0:07.28 wrk
45444 yugm2     20   0 1394412  20348   4196 S  43.8   0.5   0:07.84 wrk
45444 yugm2     20   0 1394412  20348   4196 S  31.2   0.5   0:08.37 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:08.89 wrk
45444 yugm2     20   0 1394412  20348   4196 S  35.3   0.5   0:09.43 wrk
45444 yugm2     20   0 1394412  20348   4196 S  43.8   0.5   0:10.00 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:10.52 wrk
45444 yugm2     20   0 1394412  20348   4196 S  37.5   0.5   0:11.05 wrk
45444 yugm2     20   0 1394412  20348   4196 S  35.3   0.5   0:11.61 wrk
