PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50991 yugm2     20   0 1319572   9272   4156 S  17.6   0.2   0:00.03 wrk
50991 yugm2     20   0 1319572   9272   4156 S  37.5   0.2   0:00.63 wrk
50991 yugm2     20   0 1319572  12652   4156 S  31.2   0.3   0:01.15 wrk
50991 yugm2     20   0 1319572  16084   4156 S  43.8   0.4   0:01.65 wrk
50991 yugm2     20   0 1319572  16084   4156 S  31.2   0.4   0:02.15 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:02.65 wrk
50991 yugm2     20   0 1319572  19516   4156 S  43.8   0.5   0:03.20 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:03.68 wrk
50991 yugm2     20   0 1319572  19516   4156 S  31.2   0.5   0:04.15 wrk
50991 yugm2     20   0 1319572  19516   4156 S  35.3   0.5   0:04.65 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:05.14 wrk
50991 yugm2     20   0 1319572  19516   4156 S  43.8   0.5   0:05.63 wrk
50991 yugm2     20   0 1319572  19516   4156 S  35.3   0.5   0:06.13 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:06.63 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:07.18 wrk
50991 yugm2     20   0 1319572  19516   4156 S  35.3   0.5   0:07.67 wrk
50991 yugm2     20   0 1319572  19516   4156 S  43.8   0.5   0:08.19 wrk
50991 yugm2     20   0 1319572  19516   4156 S  35.3   0.5   0:08.66 wrk
50991 yugm2     20   0 1319572  19516   4156 S  41.2   0.5   0:09.17 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:09.67 wrk
50991 yugm2     20   0 1319572  19516   4156 S  31.2   0.5   0:10.15 wrk
50991 yugm2     20   0 1319572  19516   4156 S  35.3   0.5   0:10.71 wrk
50991 yugm2     20   0 1319572  19516   4156 S  37.5   0.5   0:11.27 wrk
