PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22050 yugm2     20   0 1469252   9616   4236 S  26.7   0.3   0:00.04 wrk
22050 yugm2     20   0 1469252   9616   4236 S  37.5   0.3   0:00.53 wrk
22050 yugm2     20   0 1469252  13516   4236 S  31.2   0.4   0:01.02 wrk
22050 yugm2     20   0 1469252  13516   4236 S  43.8   0.4   0:01.51 wrk
22050 yugm2     20   0 1469252  13516   4236 S  43.8   0.4   0:02.01 wrk
22050 yugm2     20   0 1469252  17476   4236 S  37.5   0.5   0:02.50 wrk
22050 yugm2     20   0 1469252  17476   4236 S  43.8   0.5   0:03.01 wrk
22050 yugm2     20   0 1469252  17476   4236 S  43.8   0.5   0:03.51 wrk
22050 yugm2     20   0 1469252  20908   4236 S  43.8   0.6   0:04.02 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:04.54 wrk
22050 yugm2     20   0 1469252  21360   4236 S  26.7   0.6   0:04.93 wrk
22050 yugm2     20   0 1469252  21360   4236 S  43.8   0.6   0:05.49 wrk
22050 yugm2     20   0 1469252  21360   4236 S  43.8   0.6   0:06.04 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:06.57 wrk
22050 yugm2     20   0 1469252  21360   4236 S  46.7   0.6   0:07.07 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:07.55 wrk
22050 yugm2     20   0 1469252  21360   4236 S  43.8   0.6   0:08.04 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:08.51 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:08.99 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:09.46 wrk
22050 yugm2     20   0 1469252  21360   4236 S  43.8   0.6   0:09.96 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:10.43 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:10.89 wrk
22050 yugm2     20   0 1469252  21360   4236 S  31.2   0.6   0:11.35 wrk
22050 yugm2     20   0 1469252  21360   4236 S  37.5   0.6   0:11.82 wrk
