PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
25227 yugm2     20   0  629048 211412   4024 S  29.4   5.7   0:00.05 wrk
25227 yugm2     20   0  629048 211492   4024 S  77.8   5.7   0:00.35 wrk
25227 yugm2     20   0  629048 211492   4024 S  77.8   5.7   0:01.40 wrk
25227 yugm2     20   0  629048 211492   4024 S  88.2   5.7   0:02.48 wrk
25227 yugm2     20   0  629048 211756   4024 S  77.8   5.7   0:03.55 wrk
25227 yugm2     20   0  629048 211756   4024 S  88.2   5.7   0:04.63 wrk
25227 yugm2     20   0  629048 211756   4024 S  88.2   5.7   0:05.69 wrk
25227 yugm2     20   0  629048 211756   4024 S  88.2   5.7   0:06.81 wrk
25227 yugm2     20   0  629048 211756   4024 S  82.4   5.7   0:07.89 wrk
25227 yugm2     20   0  629048 211980   4024 S  82.4   5.7   0:08.97 wrk
25227 yugm2     20   0  629048 211980   4024 S  77.8   5.7   0:10.06 wrk
25227 yugm2     20   0  629048 211980   4024 S  83.3   5.7   0:11.14 wrk
25227 yugm2     20   0  629048 211980   4024 S  82.4   5.7   0:12.21 wrk
25227 yugm2     20   0  629048 211980   4024 S  82.4   5.7   0:13.29 wrk
25227 yugm2     20   0  629048 211980   4024 S  83.3   5.7   0:14.39 wrk
25227 yugm2     20   0  629048 211980   4024 S  88.2   5.7   0:15.52 wrk
25227 yugm2     20   0  629048 211980   4024 S  88.2   5.7   0:16.61 wrk
25227 yugm2     20   0  629048 211980   4024 S  77.8   5.7   0:17.68 wrk
25227 yugm2     20   0  629048 211980   4024 S  83.3   5.7   0:18.76 wrk
25227 yugm2     20   0  629048 211980   4024 S  88.9   5.7   0:19.85 wrk
25227 yugm2     20   0  629048 211980   4024 S  83.3   5.7   0:20.96 wrk
25227 yugm2     20   0  629048 211980   4024 S  77.8   5.7   0:22.03 wrk
25227 yugm2     20   0  629048 211980   4024 S  77.8   5.7   0:23.10 wrk
25227 yugm2     20   0  629048 211980   4024 S  82.4   5.7   0:24.20 wrk
