PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
07864 yugm2     20   0  731252  16184   4228 S  47.1   0.4   0:03.22 wrk
07864 yugm2     20   0  731252  17768   4228 S  81.2   0.5   0:03.97 wrk
07864 yugm2     20   0  731252  18560   4228 S  68.8   0.5   0:04.80 wrk
07864 yugm2     20   0  731252  19352   4228 S  75.0   0.5   0:05.67 wrk
07864 yugm2     20   0  731252  19352   4228 S  62.5   0.5   0:06.52 wrk
07864 yugm2     20   0  731252  19352   4228 S  75.0   0.5   0:07.36 wrk
07864 yugm2     20   0  731252  19352   4228 S  58.8   0.5   0:08.24 wrk
07864 yugm2     20   0  731252  19352   4228 S  68.8   0.5   0:09.10 wrk
07864 yugm2     20   0  731252  19352   4228 S  70.6   0.5   0:09.99 wrk
07864 yugm2     20   0  731252  19352   4228 S  62.5   0.5   0:10.79 wrk
07864 yugm2     20   0  731252  19352   4228 S  62.5   0.5   0:11.63 wrk
07864 yugm2     20   0  731252  19352   4228 S  68.8   0.5   0:12.48 wrk
07864 yugm2     20   0  731252  19352   4228 S  64.7   0.5   0:13.31 wrk
07864 yugm2     20   0  731252  19352   4228 S  52.9   0.5   0:14.16 wrk
07864 yugm2     20   0  731252  19352   4228 S  70.6   0.5   0:15.01 wrk
07864 yugm2     20   0  731252  19352   4228 S  68.8   0.5   0:15.87 wrk
07864 yugm2     20   0  731252  19352   4228 S  75.0   0.5   0:16.73 wrk
07864 yugm2     20   0  731252  19352   4228 S  75.0   0.5   0:17.56 wrk
07864 yugm2     20   0  731252  19352   4228 S  64.7   0.5   0:18.35 wrk
07864 yugm2     20   0  731252  19352   4228 S  68.8   0.5   0:19.20 wrk
