PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
02025 yugm2     20   0  731252   8924   4068 S   0.0   0.2   0:00.00 wrk
02025 yugm2     20   0  731252   9972   4068 S  68.8   0.3   0:00.68 wrk
02025 yugm2     20   0  731252  12328   4068 S  75.0   0.3   0:01.58 wrk
02025 yugm2     20   0  731252  14440   4068 S  68.8   0.4   0:02.47 wrk
02025 yugm2     20   0  731252  16024   4068 S  75.0   0.4   0:03.37 wrk
02025 yugm2     20   0  731252  17872   4068 S  64.7   0.5   0:04.27 wrk
02025 yugm2     20   0  731252  18928   4068 S  68.8   0.5   0:05.13 wrk
02025 yugm2     20   0  731252  19192   4068 S  64.7   0.5   0:06.02 wrk
02025 yugm2     20   0  731252  19192   4068 S  75.0   0.5   0:06.90 wrk
02025 yugm2     20   0  731252  19192   4068 S  75.0   0.5   0:07.76 wrk
02025 yugm2     20   0  731252  19192   4068 S  68.8   0.5   0:08.62 wrk
02025 yugm2     20   0  731252  19192   4068 S  64.7   0.5   0:09.47 wrk
02025 yugm2     20   0  731252  19192   4068 S  64.7   0.5   0:10.35 wrk
02025 yugm2     20   0  731252  19192   4068 S  58.8   0.5   0:11.23 wrk
02025 yugm2     20   0  731252  19192   4068 S  70.6   0.5   0:12.10 wrk
02025 yugm2     20   0  731252  19192   4068 S  70.6   0.5   0:12.98 wrk
02025 yugm2     20   0  731252  19192   4068 S  64.7   0.5   0:13.86 wrk
02025 yugm2     20   0  731252  19192   4068 S  64.7   0.5   0:14.74 wrk
02025 yugm2     20   0  731252  19192   4068 S  75.0   0.5   0:15.65 wrk
02025 yugm2     20   0  731252  19192   4068 S  70.6   0.5   0:16.56 wrk
02025 yugm2     20   0  731252  19192   4068 S  75.0   0.5   0:17.46 wrk
02025 yugm2     20   0  731252  19192   4068 S  68.8   0.5   0:18.31 wrk
02025 yugm2     20   0  731252  19192   4068 S  70.6   0.5   0:19.20 wrk
02025 yugm2     20   0  731252  19192   4068 S  70.6   0.5   0:20.09 wrk
