PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.00 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.00 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.02 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.03 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.04 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.05 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.06 wrk
98466 yugm2     20   0   84680   4628   3944 S   0.0   0.0   0:00.07 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.09 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.10 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.12 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.13 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.14 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.15 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.16 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.18 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.19 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.20 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.22 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.23 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.24 wrk
98466 yugm2     20   0   84680   5108   3944 S   5.9   0.0   0:00.26 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.27 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.28 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.29 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.30 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.31 wrk
98466 yugm2     20   0   84680   5108   3944 S   5.9   0.0   0:00.34 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.34 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.36 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.37 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.38 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.40 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.41 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.43 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.44 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.45 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.46 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.47 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.49 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.50 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.51 wrk
98466 yugm2     20   0   84680   5108   3944 S   5.9   0.0   0:00.53 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.54 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.55 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.56 wrk
98466 yugm2     20   0   84680   5108   3944 S   0.0   0.0   0:00.57 wrk
