18:47:22.673697 IP amd256.utah.cloudlab.us.54118 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4147879442:4147879501, ack 1982394395, win 502, options [nop,nop,TS val 3698215059 ecr 2726544505], length 59
18:47:22.675524 IP amd256.utah.cloudlab.us.54174 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215061 ecr 2726544986], length 0

18:47:22.675576 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54148: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544986 ecr 3698215061], length 123

18:47:22.675595 IP amd256.utah.cloudlab.us.54148 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215061 ecr 2726544986], length 0

18:47:22.675648 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54158: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544986 ecr 3698215061], length 123

18:47:22.675665 IP amd256.utah.cloudlab.us.54158 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215061 ecr 2726544986], length 0

18:47:22.675880 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54156: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544986 ecr 3698215061], length 123

18:47:22.675901 IP amd256.utah.cloudlab.us.54156 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215061 ecr 2726544986], length 0

18:47:22.679314 IP amd256.utah.cloudlab.us.54188 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 972303514:972303573, ack 3628241623, win 502, options [nop,nop,TS val 3698215065 ecr 2726544509], length 59

18:47:22.679358 IP amd256.utah.cloudlab.us.54210 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1707667431:1707667490, ack 4291398360, win 502, options [nop,nop,TS val 3698215065 ecr 2726544510], length 59

18:47:22.679394 IP amd256.utah.cloudlab.us.54198 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3717684119:3717684178, ack 3484621323, win 502, options [nop,nop,TS val 3698215065 ecr 2726544510], length 59

18:47:22.679526 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54188: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544990 ecr 3698215065], length 123

18:47:22.679547 IP amd256.utah.cloudlab.us.54188 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215065 ecr 2726544990], length 0

18:47:22.679578 IP amd256.utah.cloudlab.us.54224 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2752493377:2752493436, ack 2928281792, win 502, options [nop,nop,TS val 3698215065 ecr 2726544510], length 59

18:47:22.679580 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54210: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544990 ecr 3698215065], length 123

18:47:22.679602 IP amd256.utah.cloudlab.us.54210 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215065 ecr 2726544990], length 0

18:47:22.679602 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54198: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544990 ecr 3698215065], length 123

18:47:22.679631 IP amd256.utah.cloudlab.us.54198 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215065 ecr 2726544990], length 0

18:47:22.679669 IP amd256.utah.cloudlab.us.54220 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1645241419:1645241478, ack 1267249544, win 502, options [nop,nop,TS val 3698215065 ecr 2726544510], length 59

18:47:22.679712 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54224: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544990 ecr 3698215065], length 123

18:47:22.679732 IP amd256.utah.cloudlab.us.54202 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1902774204:1902774263, ack 1113137346, win 502, options [nop,nop,TS val 3698215065 ecr 2726544510], length 59

18:47:22.679735 IP amd256.utah.cloudlab.us.54224 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215065 ecr 2726544990], length 0

18:47:22.679826 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54220: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544990 ecr 3698215065], length 123

18:47:22.679848 IP amd256.utah.cloudlab.us.54220 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215065 ecr 2726544990], length 0

18:47:22.679857 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54202: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544991 ecr 3698215065], length 123

18:47:22.679880 IP amd256.utah.cloudlab.us.54202 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215065 ecr 2726544991], length 0

18:47:22.680589 IP amd256.utah.cloudlab.us.54236 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 10079751:10079810, ack 2319863569, win 502, options [nop,nop,TS val 3698215066 ecr 2726544511], length 59

18:47:22.680701 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54236: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544991 ecr 3698215066], length 123

18:47:22.680718 IP amd256.utah.cloudlab.us.54252 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 935923849:935923908, ack 4090710215, win 502, options [nop,nop,TS val 3698215066 ecr 2726544511], length 59

18:47:22.680723 IP amd256.utah.cloudlab.us.54236 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215066 ecr 2726544991], length 0

18:47:22.680740 IP amd256.utah.cloudlab.us.54246 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 291371922:291371981, ack 3570310248, win 502, options [nop,nop,TS val 3698215066 ecr 2726544511], length 59

18:47:22.680771 IP amd256.utah.cloudlab.us.54268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2288551637:2288551696, ack 3335794232, win 502, options [nop,nop,TS val 3698215066 ecr 2726544511], length 59

18:47:22.680836 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54252: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544992 ecr 3698215066], length 123

18:47:22.680848 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54246: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544992 ecr 3698215066], length 123

18:47:22.680849 IP amd256.utah.cloudlab.us.54252 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215066 ecr 2726544992], length 0

18:47:22.680863 IP amd256.utah.cloudlab.us.54246 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215066 ecr 2726544992], length 0

18:47:22.680888 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54268: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544992 ecr 3698215066], length 123

18:47:22.680901 IP amd256.utah.cloudlab.us.54268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215066 ecr 2726544992], length 0

18:47:22.681153 IP amd256.utah.cloudlab.us.54260 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2953628461:2953628520, ack 4057243329, win 502, options [nop,nop,TS val 3698215067 ecr 2726544511], length 59

18:47:22.681375 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54260: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544992 ecr 3698215067], length 123

18:47:22.681397 IP amd256.utah.cloudlab.us.54260 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215067 ecr 2726544992], length 0

18:47:22.683740 IP amd256.utah.cloudlab.us.54280 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2510049934:2510049993, ack 1755555175, win 502, options [nop,nop,TS val 3698215069 ecr 2726544514], length 59

18:47:22.683779 IP amd256.utah.cloudlab.us.54270 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1182160623:1182160682, ack 2689954407, win 502, options [nop,nop,TS val 3698215069 ecr 2726544514], length 59

18:47:22.683989 IP amd256.utah.cloudlab.us.54274 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1265628769:1265628828, ack 2797008819, win 502, options [nop,nop,TS val 3698215069 ecr 2726544514], length 59

18:47:22.684047 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54270: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544995 ecr 3698215069], length 123

18:47:22.684060 IP amd256.utah.cloudlab.us.54270 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215070 ecr 2726544995], length 0

18:47:22.684060 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54280: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544995 ecr 3698215069], length 123

18:47:22.684073 IP amd256.utah.cloudlab.us.54280 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215070 ecr 2726544995], length 0

18:47:22.684097 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54274: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544995 ecr 3698215069], length 123

18:47:22.684109 IP amd256.utah.cloudlab.us.54274 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215070 ecr 2726544995], length 0

18:47:22.684536 IP amd256.utah.cloudlab.us.54332 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3510936112:3510936171, ack 1341878726, win 502, options [nop,nop,TS val 3698215070 ecr 2726544515], length 59

18:47:22.684672 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54332: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544995 ecr 3698215070], length 123

18:47:22.684693 IP amd256.utah.cloudlab.us.54332 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215070 ecr 2726544995], length 0

18:47:22.684747 IP amd256.utah.cloudlab.us.54296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 773666751:773666810, ack 4166977030, win 502, options [nop,nop,TS val 3698215070 ecr 2726544515], length 59

18:47:22.684831 IP amd256.utah.cloudlab.us.54302 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1943124168:1943124227, ack 3399363693, win 502, options [nop,nop,TS val 3698215070 ecr 2726544515], length 59

18:47:22.684839 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54296: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544996 ecr 3698215070], length 123

18:47:22.684851 IP amd256.utah.cloudlab.us.54296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215070 ecr 2726544996], length 0

18:47:22.684903 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54302: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544996 ecr 3698215070], length 123

18:47:22.684915 IP amd256.utah.cloudlab.us.54302 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215070 ecr 2726544996], length 0

18:47:22.684942 IP amd256.utah.cloudlab.us.54346 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 634723432:634723491, ack 2019983010, win 502, options [nop,nop,TS val 3698215070 ecr 2726544516], length 59

18:47:22.684965 IP amd256.utah.cloudlab.us.54324 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 612993919:612993978, ack 1698688536, win 502, options [nop,nop,TS val 3698215070 ecr 2726544515], length 59

18:47:22.684970 IP amd256.utah.cloudlab.us.54318 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1807158884:1807158943, ack 2075022980, win 502, options [nop,nop,TS val 3698215070 ecr 2726544515], length 59

18:47:22.685005 IP amd256.utah.cloudlab.us.54342 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2287455151:2287455210, ack 4263667634, win 502, options [nop,nop,TS val 3698215070 ecr 2726544515], length 59

18:47:22.685046 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54346: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544996 ecr 3698215070], length 123

18:47:22.685060 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54318: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544996 ecr 3698215070], length 123

18:47:22.685067 IP amd256.utah.cloudlab.us.54346 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215071 ecr 2726544996], length 0

18:47:22.685072 IP amd256.utah.cloudlab.us.54318 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215071 ecr 2726544996], length 0

18:47:22.685088 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54324: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544996 ecr 3698215070], length 123

18:47:22.685091 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54342: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544996 ecr 3698215070], length 123

18:47:22.685100 IP amd256.utah.cloudlab.us.54324 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215071 ecr 2726544996], length 0

18:47:22.685104 IP amd256.utah.cloudlab.us.54342 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215071 ecr 2726544996], length 0

18:47:22.685848 IP amd256.utah.cloudlab.us.54358 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4189312333:4189312392, ack 778547919, win 502, options [nop,nop,TS val 3698215071 ecr 2726544516], length 59

18:47:22.685939 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54358: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726544997 ecr 3698215071], length 123

18:47:22.685951 IP amd256.utah.cloudlab.us.54358 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215071 ecr 2726544997], length 0

18:47:22.689205 IP amd256.utah.cloudlab.us.54372 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4087652187:4087652246, ack 3955580919, win 502, options [nop,nop,TS val 3698215075 ecr 2726544519], length 59

18:47:22.689214 IP amd256.utah.cloudlab.us.54390 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 619405777:619405836, ack 2326769767, win 502, options [nop,nop,TS val 3698215075 ecr 2726544520], length 59

18:47:22.689262 IP amd256.utah.cloudlab.us.54376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1369463538:1369463597, ack 3534263031, win 502, options [nop,nop,TS val 3698215075 ecr 2726544520], length 59

18:47:22.689393 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54390: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545000 ecr 3698215075], length 123

18:47:22.689414 IP amd256.utah.cloudlab.us.54390 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215075 ecr 2726545000], length 0

18:47:22.689429 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54376: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545000 ecr 3698215075], length 123

18:47:22.689451 IP amd256.utah.cloudlab.us.54376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215075 ecr 2726545000], length 0

18:47:22.689508 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54372: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545000 ecr 3698215075], length 123

18:47:22.689530 IP amd256.utah.cloudlab.us.54372 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215075 ecr 2726545000], length 0

18:47:22.689836 IP amd256.utah.cloudlab.us.54438 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1671543506:1671543565, ack 3322342061, win 502, options [nop,nop,TS val 3698215075 ecr 2726544521], length 59

18:47:22.689990 IP amd256.utah.cloudlab.us.54394 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3141224713:3141224772, ack 1463243135, win 502, options [nop,nop,TS val 3698215075 ecr 2726544520], length 59

18:47:22.690029 IP amd256.utah.cloudlab.us.54414 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3686684091:3686684150, ack 3135463109, win 502, options [nop,nop,TS val 3698215075 ecr 2726544520], length 59

18:47:22.690096 IP amd256.utah.cloudlab.us.54402 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4041607279:4041607338, ack 2866416549, win 502, options [nop,nop,TS val 3698215076 ecr 2726544520], length 59

18:47:22.690137 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54438: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215075], length 123

18:47:22.690156 IP amd256.utah.cloudlab.us.54460 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2138026538:2138026597, ack 532374098, win 502, options [nop,nop,TS val 3698215076 ecr 2726544521], length 59

18:47:22.690156 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54414: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215075], length 123

18:47:22.690159 IP amd256.utah.cloudlab.us.54438 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690169 IP amd256.utah.cloudlab.us.54414 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690172 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54394: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215075], length 123

18:47:22.690197 IP amd256.utah.cloudlab.us.54394 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690201 IP amd256.utah.cloudlab.us.54444 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 433939605:433939664, ack 3420860346, win 502, options [nop,nop,TS val 3698215076 ecr 2726544521], length 59

18:47:22.690212 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54402: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215076], length 123

18:47:22.690237 IP amd256.utah.cloudlab.us.54402 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690265 IP amd256.utah.cloudlab.us.54428 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3375148394:3375148453, ack 1227304561, win 502, options [nop,nop,TS val 3698215076 ecr 2726544520], length 59

18:47:22.690291 IP amd256.utah.cloudlab.us.54424 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3612313570:3612313629, ack 212025872, win 502, options [nop,nop,TS val 3698215076 ecr 2726544520], length 59

18:47:22.690347 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54460: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215076], length 123

18:47:22.690350 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54444: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215076], length 123

18:47:22.690361 IP amd256.utah.cloudlab.us.54444 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690368 IP amd256.utah.cloudlab.us.54460 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690403 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54428: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215076], length 123

18:47:22.690425 IP amd256.utah.cloudlab.us.54428 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:22.690424 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54424: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726545001 ecr 3698215076], length 123

18:47:22.690447 IP amd256.utah.cloudlab.us.54424 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698215076 ecr 2726545001], length 0

18:47:23.154114 IP amd256.utah.cloudlab.us.54104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3698215540 ecr 2726544985], length 59

18:47:23.154488 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54104: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2726545465 ecr 3698215540], length 123

18:47:23.154512 IP amd256.utah.cloudlab.us.54104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3698215540 ecr 2726545465], length 0

18:47:23.154752 IP amd256.utah.cloudlab.us.54146 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3698215540 ecr 2726544986], length 59

