PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.00 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.01 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.02 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.02 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.04 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.04 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.05 wrk
03806 yugm2     20   0  901988   5364   4172 S   0.0   0.0   0:00.06 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.09 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.13 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:00.18 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.21 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.25 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.29 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:00.33 wrk
03806 yugm2     20   0  901988   8484   4172 S  11.1   0.0   0:00.37 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:00.40 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.43 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.47 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.51 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:00.55 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.6   0.0   0:00.59 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.6   0.0   0:00.63 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:00.66 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.70 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:00.74 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.77 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.81 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.84 wrk
03806 yugm2     20   0  901988   8484   4172 S  11.1   0.0   0:00.89 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:00.92 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.6   0.0   0:00.96 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:01.00 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.02 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.07 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:01.10 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.14 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.17 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.21 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:01.25 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.28 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.32 wrk
03806 yugm2     20   0  901988   8484   4172 S   0.0   0.0   0:01.36 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.9   0.0   0:01.40 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.6   0.0   0:01.44 wrk
03806 yugm2     20   0  901988   8484   4172 S   5.6   0.0   0:01.48 wrk
