PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
85622 yugm2     20   0  427732   8764   4164 S   0.0   0.2   0:00.00 wrk
85622 yugm2     20   0  427732   8764   4164 S  25.0   0.2   0:00.10 wrk
85622 yugm2     20   0  427732   9280   4164 S  29.4   0.2   0:00.50 wrk
85622 yugm2     20   0  427732   9808   4164 S  37.5   0.3   0:00.89 wrk
85622 yugm2     20   0  427732  10336   4164 S  25.0   0.3   0:01.27 wrk
85622 yugm2     20   0  427732  10864   4164 S  25.0   0.3   0:01.67 wrk
85622 yugm2     20   0  427732  11392   4164 S  25.0   0.3   0:02.07 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:02.45 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:02.87 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:03.28 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:03.67 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:04.07 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:04.47 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:04.86 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:05.25 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:05.65 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:06.04 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:06.44 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:06.83 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:07.22 wrk
85622 yugm2     20   0  427732  11656   4164 S  25.0   0.3   0:07.61 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:08.00 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:08.40 wrk
85622 yugm2     20   0  427732  11656   4164 S  31.2   0.3   0:08.67 wrk
85622 yugm2     20   0  427732  11656   4164 S  37.5   0.3   0:09.07 wrk
