PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
11440 yugm2     20   0  424612   6712   4164 S   6.2   0.2   0:00.01 wrk
11440 yugm2     20   0  424612   6968   4164 S  20.0   0.2   0:00.19 wrk
11440 yugm2     20   0  424612   7232   4164 S  13.3   0.2   0:00.41 wrk
11440 yugm2     20   0  424612   7496   4164 S  18.8   0.2   0:00.64 wrk
11440 yugm2     20   0  424612   7496   4164 S   6.2   0.2   0:00.82 wrk
11440 yugm2     20   0  424612   7760   4164 S  12.5   0.2   0:00.89 wrk
11440 yugm2     20   0  424612   7760   4164 S   0.0   0.2   0:00.89 wrk
11440 yugm2     20   0  424612   7760   4164 S   0.0   0.2   0:00.89 wrk
11440 yugm2     20   0  424612   7760   4164 S   0.0   0.2   0:00.89 wrk
11440 yugm2     20   0  424612   7956   4164 S   0.0   0.2   0:00.89 wrk
11440 yugm2     20   0  424612   7956   4164 S   6.7   0.2   0:00.92 wrk
11440 yugm2     20   0  424612   7956   4164 S  18.8   0.2   0:01.05 wrk
11440 yugm2     20   0  424612   8220   4164 S  12.5   0.2   0:01.21 wrk
11440 yugm2     20   0  424612   8220   4164 S   6.2   0.2   0:01.37 wrk
11440 yugm2     20   0  424612   8220   4164 S  13.3   0.2   0:01.54 wrk
11440 yugm2     20   0  424612   8220   4164 S  13.3   0.2   0:01.71 wrk
11440 yugm2     20   0  424612   8220   4164 S  13.3   0.2   0:01.88 wrk
11440 yugm2     20   0  424612   8484   4164 S  18.8   0.2   0:02.10 wrk
11440 yugm2     20   0  424612   8484   4164 S  20.0   0.2   0:02.32 wrk
11440 yugm2     20   0  424612   8748   4164 S  13.3   0.2   0:02.54 wrk
11440 yugm2     20   0  424612   8748   4164 S  18.8   0.2   0:02.78 wrk
11440 yugm2     20   0  424612   8748   4164 S  18.8   0.2   0:03.00 wrk
11440 yugm2     20   0  424612   8748   4164 S  18.8   0.2   0:03.21 wrk
11440 yugm2     20   0  424612   8748   4164 S  18.8   0.2   0:03.43 wrk
11440 yugm2     20   0  424612   8748   4164 S  18.8   0.2   0:03.66 wrk
