PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
49318 yugm2     20   0 1614692  24620   4124 S  58.8   0.7   0:00.10 wrk
49318 yugm2     20   0 1614692  31096   4124 S  94.1   0.8   0:01.51 wrk
49318 yugm2     20   0 1614692  35320   4124 S  76.5   0.9   0:02.71 wrk
49318 yugm2     20   0 1614692  36376   4124 S  78.9   1.0   0:03.88 wrk
49318 yugm2     20   0 1614692  37960   4124 S  76.5   1.0   0:05.01 wrk
49318 yugm2     20   0 1614692  40336   4124 S  66.7   1.1   0:06.01 wrk
49318 yugm2     20   0 1614692  40864   4124 S  64.7   1.1   0:06.92 wrk
49318 yugm2     20   0 1614692  42712   4124 S  64.7   1.1   0:07.84 wrk
49318 yugm2     20   0 1614692  48488   4124 S  58.8   1.3   0:08.74 wrk
49318 yugm2     20   0 1614692  49692   4124 S  61.1   1.3   0:09.54 wrk
49318 yugm2     20   0 1614692  50980   4124 S  52.9   1.4   0:10.31 wrk
49318 yugm2     20   0 1614692  51728   4124 S  47.1   1.4   0:10.97 wrk
49318 yugm2     20   0 1614692  52784   4124 S  47.1   1.4   0:11.64 wrk
49318 yugm2     20   0 1614692  54104   4124 S  47.1   1.4   0:12.28 wrk
49318 yugm2     20   0 1614692  54896   4124 S  35.3   1.5   0:12.88 wrk
49318 yugm2     20   0 1614692  55160   4124 S  35.3   1.5   0:13.41 wrk
49318 yugm2     20   0 1614692  55688   4124 S  31.2   1.5   0:13.94 wrk
49318 yugm2     20   0 1614692  56216   4124 S  35.3   1.5   0:14.41 wrk
49318 yugm2     20   0 1614692  56480   4124 S  35.3   1.5   0:14.90 wrk
49318 yugm2     20   0 1614692  57800   4124 S  29.4   1.5   0:15.32 wrk
49318 yugm2     20   0 1614692  58064   4124 S  33.3   1.6   0:15.73 wrk
49318 yugm2     20   0 1614692  59120   4124 S  23.5   1.6   0:16.07 wrk
49318 yugm2     20   0 1614692  59648   4124 S  29.4   1.6   0:16.41 wrk
