PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4402516  17480   5384 S   5.9   0.0   0:33.61 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.64 main
 370820 yugm2     20   0 4402516  17480   5384 S   0.0   0.0   0:33.67 main
 370820 yugm2     20   0 4402772  17480   5384 S   5.9   0.0   0:33.68 main
 370820 yugm2     20   0 4402772  17744   5384 S   0.0   0.0   0:33.70 main
 370820 yugm2     20   0 4403028  17744   5384 S   0.0   0.0   0:33.74 main
 370820 yugm2     20   0 4403028  17744   5384 S   0.0   0.0   0:33.74 main
 370820 yugm2     20   0 4403028  17744   5384 S   0.0   0.0   0:33.77 main
 370820 yugm2     20   0 4403028  17744   5384 S   0.0   0.0   0:33.80 main
 370820 yugm2     20   0 4403028  17744   5384 S   0.0   0.0   0:33.80 main
 370820 yugm2     20   0 4403028  17744   5384 S   0.0   0.0   0:33.84 main
 370820 yugm2     20   0 4403028  18008   5384 S   0.0   0.0   0:33.86 main
 370820 yugm2     20   0 4403028  18008   5384 S   0.0   0.0   0:33.87 main
 370820 yugm2     20   0 4403028  17028   5384 S   0.0   0.0   0:33.92 main
 370820 yugm2     20   0 4403028  17028   5384 S   5.9   0.0   0:33.94 main
 370820 yugm2     20   0 4403028  17028   5384 S   0.0   0.0   0:33.96 main
 370820 yugm2     20   0 4403028  17028   5384 S   0.0   0.0   0:33.99 main
 370820 yugm2     20   0 4403028  17028   5384 S  11.8   0.0   0:34.01 main
 370820 yugm2     20   0 4403028  17028   5384 S   0.0   0.0   0:34.02 main
 370820 yugm2     20   0 4403028  17028   5384 S   0.0   0.0   0:34.06 main
 370820 yugm2     20   0 4403028  17028   5384 S   0.0   0.0   0:34.06 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.09 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.12 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.12 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.15 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.18 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.18 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.22 main
 370820 yugm2     20   0 4403028  17288   5384 S   5.9   0.0   0:34.24 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.26 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.28 main
 370820 yugm2     20   0 4403028  17288   5384 S   6.2   0.0   0:34.30 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.32 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.35 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.35 main
 370820 yugm2     20   0 4403028  17288   5384 S   0.0   0.0   0:34.38 main
 370820 yugm2     20   0 4403028  16488   5384 S   0.0   0.0   0:34.43 main
 370820 yugm2     20   0 4403028  16488   5384 S   0.0   0.0   0:34.43 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.47 main
 370820 yugm2     20   0 4403028  16752   5384 S   5.9   0.0   0:34.50 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.50 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.53 main
 370820 yugm2     20   0 4403028  16752   5384 S   5.9   0.0   0:34.56 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.56 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.60 main
 370820 yugm2     20   0 4403028  16752   5384 S   5.9   0.0   0:34.62 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.64 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
 370820 yugm2     20   0 4403028  16752   5384 S   0.0   0.0   0:34.67 main
