PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42095 yugm2     20   0  652252   6716   4164 S  18.8   0.2   0:00.03 wrk
42095 yugm2     20   0  652252   8812   4164 S  50.0   0.2   0:00.61 wrk
42095 yugm2     20   0  652252   9868   4164 S  47.1   0.3   0:01.19 wrk
42095 yugm2     20   0  652252  11980   4164 S  50.0   0.3   0:01.78 wrk
42095 yugm2     20   0  652252  14092   4164 S  41.2   0.4   0:02.37 wrk
42095 yugm2     20   0  652252  15940   4164 S  43.8   0.4   0:02.95 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:03.53 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:04.13 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:04.72 wrk
42095 yugm2     20   0  652252  16204   4164 S  50.0   0.4   0:05.32 wrk
42095 yugm2     20   0  652252  16204   4164 S  50.0   0.4   0:05.89 wrk
42095 yugm2     20   0  652252  16204   4164 S  35.3   0.4   0:06.47 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:07.07 wrk
42095 yugm2     20   0  652252  16204   4164 S  50.0   0.4   0:07.65 wrk
42095 yugm2     20   0  652252  16204   4164 S  50.0   0.4   0:08.24 wrk
42095 yugm2     20   0  652252  16204   4164 S  56.2   0.4   0:08.86 wrk
42095 yugm2     20   0  652252  16204   4164 S  50.0   0.4   0:09.45 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:10.02 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:10.60 wrk
42095 yugm2     20   0  652252  16204   4164 S  41.2   0.4   0:11.18 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:11.76 wrk
42095 yugm2     20   0  652252  16204   4164 S  37.5   0.4   0:12.29 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:12.81 wrk
42095 yugm2     20   0  652252  16204   4164 S  43.8   0.4   0:13.34 wrk
