PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43428 yugm2     20   0 2379272 931968   4228 S   0.0  24.9   0:00.19 wrk
43428 yugm2     20   0 2379272 935928   4228 S 116.7  25.0   0:03.03 wrk
43428 yugm2     20   0 2379272 937512   4228 S 110.5  25.1   0:09.67 wrk
43428 yugm2     20   0 2379272 940864   4228 S 115.8  25.2   0:19.18 wrk
