PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46276 yugm2     20   0  920692 123804   4260 S   0.0   3.3   0:00.02 wrk
46276 yugm2     20   0  920692 125136   4260 S  94.4   3.3   0:01.46 wrk
46276 yugm2     20   0  920692 125136   4260 S  88.9   3.3   0:02.74 wrk
46276 yugm2     20   0  920692 125928   4260 S  88.2   3.4   0:04.03 wrk
46276 yugm2     20   0  920692 125928   4260 S  82.4   3.4   0:05.19 wrk
46276 yugm2     20   0  920692 125928   4260 S  75.0   3.4   0:06.27 wrk
46276 yugm2     20   0  920692 126192   4260 S  70.6   3.4   0:07.38 wrk
46276 yugm2     20   0  920692 127628   4260 S  70.6   3.4   0:08.40 wrk
46276 yugm2     20   0  920692 128096   4260 S  70.6   3.4   0:09.48 wrk
46276 yugm2     20   0  920692 128096   4260 S  75.0   3.4   0:10.43 wrk
46276 yugm2     20   0  920692 128096   4260 S  82.4   3.4   0:11.45 wrk
46276 yugm2     20   0  920692 128592   4260 S  70.6   3.4   0:12.47 wrk
46276 yugm2     20   0  920692 128856   4260 S  70.6   3.4   0:13.46 wrk
46276 yugm2     20   0  920692 128856   4260 S  70.6   3.4   0:14.43 wrk
46276 yugm2     20   0  920692 129120   4260 S  70.6   3.5   0:15.40 wrk
46276 yugm2     20   0  920692 129120   4260 S  58.8   3.5   0:16.34 wrk
46276 yugm2     20   0  920692 129648   4260 S  70.6   3.5   0:17.26 wrk
46276 yugm2     20   0  920692 129648   4260 S  68.8   3.5   0:18.13 wrk
46276 yugm2     20   0  920692 129648   4260 S  64.7   3.5   0:19.02 wrk
46276 yugm2     20   0  920692 129912   4260 S  61.1   3.5   0:19.98 wrk
46276 yugm2     20   0  920692 130176   4260 S  64.7   3.5   0:20.92 wrk
46276 yugm2     20   0  920692 130176   4260 S  58.8   3.5   0:21.79 wrk
