PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
39868 yugm2     20   0  507772  14896   4152 S   6.2   0.4   0:00.01 wrk
39868 yugm2     20   0  507772  14896   4152 S  41.2   0.4   0:00.13 wrk
39868 yugm2     20   0  507772  15928   4152 S  75.0   0.4   0:00.88 wrk
39868 yugm2     20   0  507772  16456   4152 S  58.8   0.4   0:01.66 wrk
39868 yugm2     20   0  507772  17512   4152 S  58.8   0.5   0:02.43 wrk
39868 yugm2     20   0  507772  18568   4152 S  52.9   0.5   0:03.21 wrk
39868 yugm2     20   0  507772  19096   4152 S  56.2   0.5   0:03.99 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:04.78 wrk
39868 yugm2     20   0  507772  19624   4152 S  56.2   0.5   0:05.53 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:06.35 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:07.15 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:07.88 wrk
39868 yugm2     20   0  507772  19624   4152 S  68.8   0.5   0:08.77 wrk
39868 yugm2     20   0  507772  19624   4152 S  68.8   0.5   0:09.58 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:10.36 wrk
39868 yugm2     20   0  507772  19624   4152 S  58.8   0.5   0:11.16 wrk
39868 yugm2     20   0  507772  19624   4152 S  52.9   0.5   0:11.93 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:12.72 wrk
39868 yugm2     20   0  507772  19624   4152 S  68.8   0.5   0:13.49 wrk
39868 yugm2     20   0  507772  19624   4152 S  58.8   0.5   0:14.31 wrk
39868 yugm2     20   0  507772  19624   4152 S  68.8   0.5   0:15.09 wrk
39868 yugm2     20   0  507772  19624   4152 S  62.5   0.5   0:15.85 wrk
39868 yugm2     20   0  507772  19624   4152 S  58.8   0.5   0:16.60 wrk
39868 yugm2     20   0  507772  19624   4152 S  64.7   0.5   0:17.39 wrk
