PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35347 yugm2     20   0 1095052  12196   4148 S  23.5   0.3   0:01.49 wrk
35347 yugm2     20   0 1095052  12460   4148 S  20.0   0.3   0:01.85 wrk
35347 yugm2     20   0 1095052  15100   4148 S  37.5   0.4   0:02.23 wrk
35347 yugm2     20   0 1095052  15100   4148 S  37.5   0.4   0:02.60 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:02.96 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:03.34 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:03.70 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:04.06 wrk
35347 yugm2     20   0 1095052  15100   4148 S  25.0   0.4   0:04.41 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:04.77 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:05.12 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:05.48 wrk
35347 yugm2     20   0 1095052  15100   4148 S  25.0   0.4   0:05.83 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:06.19 wrk
35347 yugm2     20   0 1095052  15100   4148 S  25.0   0.4   0:06.55 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:06.90 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:07.27 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:07.62 wrk
35347 yugm2     20   0 1095052  15100   4148 S  25.0   0.4   0:07.98 wrk
35347 yugm2     20   0 1095052  15100   4148 S  25.0   0.4   0:08.35 wrk
35347 yugm2     20   0 1095052  15100   4148 S  31.2   0.4   0:08.71 wrk
