PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22867 yugm2     20   0 1095052   7284   4212 S  12.5   0.2   0:00.02 wrk
22867 yugm2     20   0 1095052   7284   4212 S  25.0   0.2   0:00.36 wrk
22867 yugm2     20   0 1095052   9884   4212 S  25.0   0.3   0:00.70 wrk
22867 yugm2     20   0 1095052   9884   4212 S  25.0   0.3   0:01.04 wrk
22867 yugm2     20   0 1095052  11732   4212 S  25.0   0.3   0:01.40 wrk
22867 yugm2     20   0 1095052  12524   4212 S  31.2   0.3   0:01.74 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:02.09 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:02.44 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:02.78 wrk
22867 yugm2     20   0 1095052  15164   4212 S  20.0   0.4   0:03.11 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:03.47 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:03.81 wrk
22867 yugm2     20   0 1095052  15164   4212 S  18.8   0.4   0:04.14 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:04.49 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:04.83 wrk
22867 yugm2     20   0 1095052  15164   4212 S  37.5   0.4   0:05.18 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:05.52 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:05.87 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:06.18 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:06.53 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:06.87 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:07.21 wrk
22867 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:07.55 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:07.89 wrk
22867 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:08.24 wrk
