PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44524 yugm2     20   0 1469252   9612   4224 S  25.0   0.3   0:00.04 wrk
44524 yugm2     20   0 1469252   9612   4224 S  41.2   0.3   0:00.55 wrk
44524 yugm2     20   0 1469252  13512   4224 S  43.8   0.4   0:01.07 wrk
44524 yugm2     20   0 1469252  13512   4224 S  43.8   0.4   0:01.60 wrk
44524 yugm2     20   0 1469252  17472   4224 S  50.0   0.5   0:02.15 wrk
44524 yugm2     20   0 1469252  20904   4224 S  35.3   0.6   0:02.67 wrk
44524 yugm2     20   0 1469252  21432   4224 S  37.5   0.6   0:03.20 wrk
44524 yugm2     20   0 1469252  21432   4224 S  37.5   0.6   0:03.73 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:04.25 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:04.78 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:05.32 wrk
44524 yugm2     20   0 1469252  21432   4224 S  41.2   0.6   0:05.85 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:06.38 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:06.92 wrk
44524 yugm2     20   0 1469252  21432   4224 S  50.0   0.6   0:07.46 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:07.98 wrk
44524 yugm2     20   0 1469252  21432   4224 S  41.2   0.6   0:08.50 wrk
44524 yugm2     20   0 1469252  21432   4224 S  50.0   0.6   0:09.04 wrk
44524 yugm2     20   0 1469252  21432   4224 S  41.2   0.6   0:09.56 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:10.08 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:10.61 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:11.15 wrk
44524 yugm2     20   0 1469252  21432   4224 S  37.5   0.6   0:11.69 wrk
44524 yugm2     20   0 1469252  21432   4224 S  41.2   0.6   0:12.24 wrk
44524 yugm2     20   0 1469252  21432   4224 S  43.8   0.6   0:12.77 wrk
