PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56059 yugm2     20   0 1469252   9540   4164 S  17.6   0.3   0:00.03 wrk
56059 yugm2     20   0 1469252   9540   4164 S  43.8   0.3   0:00.58 wrk
56059 yugm2     20   0 1469252  13440   4164 S  41.2   0.4   0:01.12 wrk
56059 yugm2     20   0 1469252  13440   4164 S  41.2   0.4   0:01.67 wrk
56059 yugm2     20   0 1469252  17400   4164 S  41.2   0.5   0:02.23 wrk
56059 yugm2     20   0 1469252  19776   4164 S  41.2   0.5   0:02.78 wrk
56059 yugm2     20   0 1469252  21360   4164 S  50.0   0.6   0:03.35 wrk
56059 yugm2     20   0 1469252  21360   4164 S  43.8   0.6   0:03.90 wrk
56059 yugm2     20   0 1469252  21360   4164 S  50.0   0.6   0:04.47 wrk
56059 yugm2     20   0 1469252  21360   4164 S  41.2   0.6   0:05.05 wrk
56059 yugm2     20   0 1469252  21360   4164 S  50.0   0.6   0:05.62 wrk
56059 yugm2     20   0 1469252  21360   4164 S  41.2   0.6   0:06.19 wrk
56059 yugm2     20   0 1469252  21360   4164 S  41.2   0.6   0:06.73 wrk
56059 yugm2     20   0 1469252  21360   4164 S  47.1   0.6   0:07.30 wrk
56059 yugm2     20   0 1469252  21360   4164 S  43.8   0.6   0:07.83 wrk
56059 yugm2     20   0 1469252  21360   4164 S  43.8   0.6   0:08.39 wrk
56059 yugm2     20   0 1469252  21360   4164 S  35.3   0.6   0:08.93 wrk
56059 yugm2     20   0 1469252  21360   4164 S  41.2   0.6   0:09.48 wrk
56059 yugm2     20   0 1469252  21360   4164 S  41.2   0.6   0:10.01 wrk
56059 yugm2     20   0 1469252  21360   4164 S  43.8   0.6   0:10.55 wrk
56059 yugm2     20   0 1469252  21360   4164 S  47.1   0.6   0:11.12 wrk
56059 yugm2     20   0 1469252  21360   4164 S  50.0   0.6   0:11.68 wrk
56059 yugm2     20   0 1469252  21360   4164 S  50.0   0.6   0:12.24 wrk
56059 yugm2     20   0 1469252  21360   4164 S  50.0   0.6   0:12.79 wrk
