PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56489 yugm2     20   0 1287412 348964   4248 S 127.3   9.3   0:02.26 wrk
56489 yugm2     20   0 1287412 349756   4248 S 140.9   9.3   0:09.82 wrk
56489 yugm2     20   0 1287412 351316   4248 S 152.6   9.4   0:15.08 wrk
56489 yugm2     20   0 1287412 351540   4248 S 133.3   9.4   0:27.73 wrk
56489 yugm2     20   0 1287412 351804   4248 S 130.4   9.4   0:36.61 wrk
56489 yugm2     20   0 1287412 352068   4248 S 139.1   9.4   0:41.86 wrk
