PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59310 yugm2     20   0  446980  29216   4140 S   0.0   0.8   0:00.00 wrk
59310 yugm2     20   0  446980  29216   4140 S  68.8   0.8   0:00.22 wrk
59310 yugm2     20   0  446980  29428   4140 S  76.5   0.8   0:01.23 wrk
59310 yugm2     20   0  446980  29428   4140 S  82.4   0.8   0:02.29 wrk
59310 yugm2     20   0  446980  29956   4140 S  88.2   0.8   0:03.37 wrk
59310 yugm2     20   0  446980  30220   4140 S  87.5   0.8   0:04.42 wrk
59310 yugm2     20   0  446980  30220   4140 S  81.2   0.8   0:05.50 wrk
59310 yugm2     20   0  446980  30484   4140 S  87.5   0.8   0:06.57 wrk
59310 yugm2     20   0  446980  30972   4140 S  87.5   0.8   0:07.63 wrk
59310 yugm2     20   0  446980  30972   4140 S  76.5   0.8   0:08.69 wrk
59310 yugm2     20   0  446980  30972   4140 S  82.4   0.8   0:09.78 wrk
59310 yugm2     20   0  446980  30972   4140 S  93.8   0.8   0:10.86 wrk
59310 yugm2     20   0  446980  30972   4140 S  82.4   0.8   0:11.91 wrk
59310 yugm2     20   0  446980  30972   4140 S  87.5   0.8   0:12.98 wrk
59310 yugm2     20   0  446980  30972   4140 S  82.4   0.8   0:14.03 wrk
59310 yugm2     20   0  446980  30972   4140 S  87.5   0.8   0:15.09 wrk
59310 yugm2     20   0  446980  30972   4140 S  76.5   0.8   0:16.14 wrk
59310 yugm2     20   0  446980  30972   4140 S  88.2   0.8   0:17.22 wrk
59310 yugm2     20   0  446980  30972   4140 S  87.5   0.8   0:18.30 wrk
59310 yugm2     20   0  446980  30972   4140 S  82.4   0.8   0:19.39 wrk
59310 yugm2     20   0  446980  30972   4140 S  76.5   0.8   0:20.45 wrk
59310 yugm2     20   0  446980  30972   4140 S  76.5   0.8   0:21.54 wrk
59310 yugm2     20   0  446980  30972   4140 S  87.5   0.8   0:22.61 wrk
59310 yugm2     20   0  446980  30972   4140 S  87.5   0.8   0:23.70 wrk
