PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98010 yugm2     20   0 1095052   7304   4232 S  23.5   0.2   0:00.04 wrk
98010 yugm2     20   0 1095052   7304   4232 S  31.2   0.2   0:00.42 wrk
98010 yugm2     20   0 1095052   9904   4232 S  31.2   0.3   0:00.79 wrk
98010 yugm2     20   0 1095052  12544   4232 S  31.2   0.3   0:01.15 wrk
98010 yugm2     20   0 1095052  12544   4232 S  31.2   0.3   0:01.53 wrk
98010 yugm2     20   0 1095052  13600   4232 S  25.0   0.4   0:01.89 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:02.27 wrk
98010 yugm2     20   0 1095052  15184   4232 S  29.4   0.4   0:02.64 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:03.02 wrk
98010 yugm2     20   0 1095052  15184   4232 S  29.4   0.4   0:03.40 wrk
98010 yugm2     20   0 1095052  15184   4232 S  25.0   0.4   0:03.76 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:04.13 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:04.50 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:04.86 wrk
98010 yugm2     20   0 1095052  15184   4232 S  29.4   0.4   0:05.23 wrk
98010 yugm2     20   0 1095052  15184   4232 S  25.0   0.4   0:05.59 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:05.97 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:06.34 wrk
98010 yugm2     20   0 1095052  15184   4232 S  25.0   0.4   0:06.70 wrk
98010 yugm2     20   0 1095052  15184   4232 S  29.4   0.4   0:07.08 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:07.44 wrk
98010 yugm2     20   0 1095052  15184   4232 S  29.4   0.4   0:07.82 wrk
98010 yugm2     20   0 1095052  15184   4232 S  31.2   0.4   0:08.19 wrk
98010 yugm2     20   0 1095052  15184   4232 S  29.4   0.4   0:08.55 wrk
