PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03093 yugm2     20   0 1095052   9184   4068 S  31.2   0.2   0:00.17 wrk
03093 yugm2     20   0 1095052   9964   4068 S  31.2   0.3   0:00.52 wrk
03093 yugm2     20   0 1095052  11784   4068 S  37.5   0.3   0:00.87 wrk
03093 yugm2     20   0 1095052  14424   4068 S  31.2   0.4   0:01.21 wrk
03093 yugm2     20   0 1095052  14424   4068 S  25.0   0.4   0:01.56 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:01.91 wrk
03093 yugm2     20   0 1095052  17064   4068 S  31.2   0.5   0:02.28 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:02.62 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:02.99 wrk
03093 yugm2     20   0 1095052  17064   4068 S  31.2   0.5   0:03.34 wrk
03093 yugm2     20   0 1095052  17064   4068 S  23.5   0.5   0:03.68 wrk
03093 yugm2     20   0 1095052  17064   4068 S  37.5   0.5   0:04.02 wrk
03093 yugm2     20   0 1095052  17064   4068 S  31.2   0.5   0:04.39 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:04.74 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:05.09 wrk
03093 yugm2     20   0 1095052  17064   4068 S  31.2   0.5   0:05.45 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:05.80 wrk
03093 yugm2     20   0 1095052  17064   4068 S  37.5   0.5   0:06.17 wrk
03093 yugm2     20   0 1095052  17064   4068 S  25.0   0.5   0:06.52 wrk
03093 yugm2     20   0 1095052  17064   4068 S  31.2   0.5   0:06.88 wrk
03093 yugm2     20   0 1095052  17064   4068 S  25.0   0.5   0:07.22 wrk
03093 yugm2     20   0 1095052  17064   4068 S  29.4   0.5   0:07.57 wrk
03093 yugm2     20   0 1095052  17064   4068 S  17.6   0.5   0:07.92 wrk
03093 yugm2     20   0 1095052  17064   4068 S  25.0   0.5   0:08.23 wrk
