PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
93345 yugm2     20   0  428772  10844   4196 S   0.0   0.3   0:00.00 wrk
93345 yugm2     20   0  428772  11092   4196 S  37.5   0.3   0:00.28 wrk
93345 yugm2     20   0  428772  11356   4196 S  37.5   0.3   0:00.71 wrk
93345 yugm2     20   0  428772  11620   4196 S  31.2   0.3   0:01.16 wrk
93345 yugm2     20   0  428772  11884   4196 S  41.2   0.3   0:01.62 wrk
93345 yugm2     20   0  428772  12148   4196 S  31.2   0.3   0:02.06 wrk
93345 yugm2     20   0  428772  12676   4196 S  37.5   0.3   0:02.52 wrk
93345 yugm2     20   0  428772  12676   4196 S  37.5   0.3   0:02.98 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:03.43 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:03.89 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:04.34 wrk
93345 yugm2     20   0  428772  12936   4196 S  43.8   0.3   0:04.79 wrk
93345 yugm2     20   0  428772  12936   4196 S  35.3   0.3   0:05.23 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:05.68 wrk
93345 yugm2     20   0  428772  12936   4196 S  29.4   0.3   0:06.13 wrk
93345 yugm2     20   0  428772  12936   4196 S  31.2   0.3   0:06.59 wrk
93345 yugm2     20   0  428772  12936   4196 S  31.2   0.3   0:07.03 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:07.48 wrk
93345 yugm2     20   0  428772  12936   4196 S  31.2   0.3   0:07.91 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:08.36 wrk
93345 yugm2     20   0  428772  12936   4196 S  43.8   0.3   0:08.82 wrk
93345 yugm2     20   0  428772  12936   4196 S  31.2   0.3   0:09.26 wrk
93345 yugm2     20   0  428772  12936   4196 S  29.4   0.3   0:09.70 wrk
93345 yugm2     20   0  428772  12936   4196 S  37.5   0.3   0:10.17 wrk
