PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
77960 yugm2     20   0  430332  12876   4184 S   0.0   0.3   0:00.00 wrk
77960 yugm2     20   0  430332  12876   4184 S  25.0   0.3   0:00.07 wrk
77960 yugm2     20   0  430332  13120   4184 S  35.3   0.4   0:00.51 wrk
77960 yugm2     20   0  430332  13648   4184 S  43.8   0.4   0:01.10 wrk
77960 yugm2     20   0  430332  13912   4184 S  35.3   0.4   0:01.60 wrk
77960 yugm2     20   0  430332  13912   4184 S  43.8   0.4   0:02.14 wrk
77960 yugm2     20   0  430332  14176   4184 S  37.5   0.4   0:02.66 wrk
77960 yugm2     20   0  430332  14176   4184 S  43.8   0.4   0:03.13 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:03.72 wrk
77960 yugm2     20   0  430332  14428   4184 S  43.8   0.4   0:04.21 wrk
77960 yugm2     20   0  430332  14428   4184 S  43.8   0.4   0:04.75 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:05.24 wrk
77960 yugm2     20   0  430332  14428   4184 S  31.2   0.4   0:05.77 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:06.28 wrk
77960 yugm2     20   0  430332  14428   4184 S  43.8   0.4   0:06.81 wrk
77960 yugm2     20   0  430332  14428   4184 S  25.0   0.4   0:07.20 wrk
77960 yugm2     20   0  430332  14428   4184 S  23.5   0.4   0:07.55 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:08.06 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:08.56 wrk
77960 yugm2     20   0  430332  14428   4184 S  35.3   0.4   0:09.08 wrk
77960 yugm2     20   0  430332  14428   4184 S  31.2   0.4   0:09.56 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:10.06 wrk
77960 yugm2     20   0  430332  14428   4184 S  37.5   0.4   0:10.54 wrk
