PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34883 yugm2     20   0  501532   6716   4164 S  12.5   0.2   0:00.02 wrk
34883 yugm2     20   0  501532   7496   4164 S  31.2   0.2   0:00.41 wrk
34883 yugm2     20   0  501532   8024   4164 S  31.2   0.2   0:00.82 wrk
34883 yugm2     20   0  501532   9792   4164 S  35.3   0.3   0:01.24 wrk
34883 yugm2     20   0  501532  10848   4164 S  31.2   0.3   0:01.65 wrk
34883 yugm2     20   0  501532  10848   4164 S  25.0   0.3   0:02.06 wrk
34883 yugm2     20   0  501532  11376   4164 S  31.2   0.3   0:02.47 wrk
34883 yugm2     20   0  501532  11376   4164 S  31.2   0.3   0:02.88 wrk
34883 yugm2     20   0  501532  11376   4164 S  25.0   0.3   0:03.28 wrk
34883 yugm2     20   0  501532  11628   4164 S  37.5   0.3   0:03.71 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:04.12 wrk
34883 yugm2     20   0  501532  11628   4164 S  37.5   0.3   0:04.53 wrk
34883 yugm2     20   0  501532  11628   4164 S  29.4   0.3   0:04.93 wrk
34883 yugm2     20   0  501532  11628   4164 S  25.0   0.3   0:05.33 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:05.74 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:06.16 wrk
34883 yugm2     20   0  501532  11628   4164 S  37.5   0.3   0:06.57 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:06.98 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:07.40 wrk
34883 yugm2     20   0  501532  11628   4164 S  35.3   0.3   0:07.82 wrk
34883 yugm2     20   0  501532  11628   4164 S  37.5   0.3   0:08.23 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:08.64 wrk
34883 yugm2     20   0  501532  11628   4164 S  37.5   0.3   0:09.06 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:09.46 wrk
34883 yugm2     20   0  501532  11628   4164 S  31.2   0.3   0:09.89 wrk
