PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
28642 yugm2     20   0  502572   8828   4228 S   0.0   0.2   0:00.00 wrk
28642 yugm2     20   0  502572   9084   4228 S  31.2   0.2   0:00.24 wrk
28642 yugm2     20   0  502572   9604   4228 S  31.2   0.3   0:00.69 wrk
28642 yugm2     20   0  502572  10396   4228 S  37.5   0.3   0:01.14 wrk
28642 yugm2     20   0  502572  11188   4228 S  31.2   0.3   0:01.54 wrk
28642 yugm2     20   0  502572  11716   4228 S  37.5   0.3   0:01.93 wrk
28642 yugm2     20   0  502572  12244   4228 S  37.5   0.3   0:02.38 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:02.83 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:03.29 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:03.74 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:04.15 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:04.60 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:05.05 wrk
28642 yugm2     20   0  502572  12508   4228 S  25.0   0.3   0:05.48 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:05.95 wrk
28642 yugm2     20   0  502572  12508   4228 S  43.8   0.3   0:06.39 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:06.85 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:07.28 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:07.73 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:08.18 wrk
28642 yugm2     20   0  502572  12508   4228 S  43.8   0.3   0:08.63 wrk
28642 yugm2     20   0  502572  12508   4228 S  40.0   0.3   0:09.07 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:09.52 wrk
28642 yugm2     20   0  502572  12508   4228 S  31.2   0.3   0:09.97 wrk
28642 yugm2     20   0  502572  12508   4228 S  37.5   0.3   0:10.44 wrk
