PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
05120 yugm2     20   0  646012   4704   4200 S   6.2   0.1   0:00.01 wrk
05120 yugm2     20   0  646012   4704   4200 S   6.7   0.1   0:00.14 wrk
05120 yugm2     20   0  646012   5744   4200 S   6.2   0.2   0:00.27 wrk
05120 yugm2     20   0  646012   5744   4200 S  13.3   0.2   0:00.42 wrk
05120 yugm2     20   0  646012   5744   4200 S  12.5   0.2   0:00.55 wrk
05120 yugm2     20   0  646012   6800   4200 S  12.5   0.2   0:00.69 wrk
05120 yugm2     20   0  646012   6800   4200 S   6.2   0.2   0:00.82 wrk
05120 yugm2     20   0  646012   6800   4200 S   6.2   0.2   0:00.96 wrk
05120 yugm2     20   0  646012   6800   4200 S   6.7   0.2   0:01.09 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.2   0.2   0:01.23 wrk
05120 yugm2     20   0  646012   7704   4200 S  12.5   0.2   0:01.37 wrk
05120 yugm2     20   0  646012   7704   4200 S  13.3   0.2   0:01.51 wrk
05120 yugm2     20   0  646012   7704   4200 S  12.5   0.2   0:01.65 wrk
05120 yugm2     20   0  646012   7704   4200 S  12.5   0.2   0:01.79 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.7   0.2   0:01.92 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.2   0.2   0:02.05 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.2   0.2   0:02.18 wrk
05120 yugm2     20   0  646012   7704   4200 S  13.3   0.2   0:02.32 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.7   0.2   0:02.45 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.2   0.2   0:02.59 wrk
05120 yugm2     20   0  646012   7704   4200 S  13.3   0.2   0:02.72 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.2   0.2   0:02.85 wrk
05120 yugm2     20   0  646012   7704   4200 S  13.3   0.2   0:03.00 wrk
05120 yugm2     20   0  646012   7704   4200 S   6.7   0.2   0:03.13 wrk
05120 yugm2     20   0  646012   7704   4200 S  13.3   0.2   0:03.27 wrk
