PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35667 yugm2     20   0  571172   6808   4256 S   6.7   0.2   0:00.01 wrk
35667 yugm2     20   0  571172   6808   4256 S   6.7   0.2   0:00.09 wrk
35667 yugm2     20   0  571172   7588   4256 S   6.7   0.2   0:00.18 wrk
35667 yugm2     20   0  571172   7588   4256 S   0.0   0.2   0:00.26 wrk
35667 yugm2     20   0  571172   7588   4256 S   6.2   0.2   0:00.36 wrk
35667 yugm2     20   0  571172   8380   4256 S  12.5   0.2   0:00.45 wrk
35667 yugm2     20   0  571172   8380   4256 S   6.7   0.2   0:00.54 wrk
35667 yugm2     20   0  571172   8380   4256 S   6.2   0.2   0:00.64 wrk
35667 yugm2     20   0  571172   8380   4256 S   6.7   0.2   0:00.73 wrk
35667 yugm2     20   0  571172   9068   4256 S  13.3   0.2   0:00.82 wrk
35667 yugm2     20   0  571172   9068   4256 S  12.5   0.2   0:00.91 wrk
35667 yugm2     20   0  571172   9068   4256 S  12.5   0.2   0:01.00 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.2   0.2   0:01.09 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.7   0.2   0:01.18 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.7   0.2   0:01.27 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.2   0.2   0:01.36 wrk
35667 yugm2     20   0  571172   9068   4256 S  12.5   0.2   0:01.45 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.7   0.2   0:01.53 wrk
35667 yugm2     20   0  571172   9068   4256 S   0.0   0.2   0:01.62 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.7   0.2   0:01.71 wrk
35667 yugm2     20   0  571172   9068   4256 S  13.3   0.2   0:01.80 wrk
35667 yugm2     20   0  571172   9068   4256 S  13.3   0.2   0:01.89 wrk
35667 yugm2     20   0  571172   9068   4256 S  13.3   0.2   0:01.98 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.7   0.2   0:02.07 wrk
35667 yugm2     20   0  571172   9068   4256 S   6.2   0.2   0:02.16 wrk
