PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
23854 yugm2     20   0  723452   4856   4092 S   0.0   0.1   0:00.00 wrk
23854 yugm2     20   0  723452   6156   4092 S  25.0   0.2   0:00.34 wrk
23854 yugm2     20   0  723452   6156   4092 S  31.2   0.2   0:00.68 wrk
23854 yugm2     20   0  723452   7476   4092 S  31.2   0.2   0:01.02 wrk
23854 yugm2     20   0  723452   9060   4092 S  31.2   0.2   0:01.36 wrk
23854 yugm2     20   0  723452  10116   4092 S  31.2   0.3   0:01.71 wrk
23854 yugm2     20   0  723452  11436   4092 S  18.8   0.3   0:02.04 wrk
23854 yugm2     20   0  723452  11436   4092 S  31.2   0.3   0:02.40 wrk
23854 yugm2     20   0  723452  11436   4092 S  31.2   0.3   0:02.73 wrk
23854 yugm2     20   0  723452  11436   4092 S  26.7   0.3   0:03.06 wrk
23854 yugm2     20   0  723452  11436   4092 S  18.8   0.3   0:03.39 wrk
23854 yugm2     20   0  723452  11436   4092 S  31.2   0.3   0:03.74 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:04.07 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:04.40 wrk
23854 yugm2     20   0  723452  11436   4092 S  31.2   0.3   0:04.75 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:05.08 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:05.41 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:05.76 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:06.10 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:06.46 wrk
23854 yugm2     20   0  723452  11436   4092 S  31.2   0.3   0:06.81 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:07.14 wrk
23854 yugm2     20   0  723452  11436   4092 S  31.2   0.3   0:07.47 wrk
23854 yugm2     20   0  723452  11436   4092 S  25.0   0.3   0:07.81 wrk
23854 yugm2     20   0  723452  11436   4092 S  26.7   0.3   0:08.13 wrk
