PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
49978 yugm2     20   0 1821832  29372   4264 S  72.2   0.8   0:03.61 wrk
49978 yugm2     20   0 1821832  29636   4264 S  66.7   0.8   0:04.71 wrk
49978 yugm2     20   0 1821832  35180   4264 S  58.8   0.9   0:05.61 wrk
49978 yugm2     20   0 1821832  36764   4264 S  52.9   1.0   0:06.64 wrk
49978 yugm2     20   0 1821832  39140   4264 S  64.7   1.0   0:07.54 wrk
49978 yugm2     20   0 1821832  48260   4264 S  52.9   1.3   0:08.43 wrk
49978 yugm2     20   0 1821832  50000   4264 S  44.4   1.3   0:09.17 wrk
49978 yugm2     20   0 1821832  52300   4264 S  52.9   1.4   0:09.87 wrk
49978 yugm2     20   0 1821832  52564   4264 S  47.1   1.4   0:10.56 wrk
49978 yugm2     20   0 1821832  52828   4264 S  38.9   1.4   0:11.21 wrk
49978 yugm2     20   0 1821832  53092   4264 S  41.2   1.4   0:11.80 wrk
49978 yugm2     20   0 1821832  53620   4264 S  35.3   1.4   0:12.31 wrk
49978 yugm2     20   0 1821832  54148   4264 S  29.4   1.4   0:12.76 wrk
49978 yugm2     20   0 1821832  54940   4264 S  29.4   1.5   0:13.30 wrk
49978 yugm2     20   0 1821832  56260   4264 S  29.4   1.5   0:13.75 wrk
49978 yugm2     20   0 1821832  57580   4264 S  35.3   1.5   0:14.26 wrk
49978 yugm2     20   0 1821832  59116   4264 S  29.4   1.6   0:14.71 wrk
49978 yugm2     20   0 1821832  61652   4264 S  23.5   1.6   0:15.10 wrk
49978 yugm2     20   0 1821832  61652   4264 S  17.6   1.6   0:15.42 wrk
