PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42046 yugm2     20   0 1821832  31224   4068 S  88.9   0.8   0:02.44 wrk
42046 yugm2     20   0 1821832  31224   4068 S  70.6   0.8   0:03.87 wrk
42046 yugm2     20   0 1821832  35448   4068 S  64.7   0.9   0:04.97 wrk
42046 yugm2     20   0 1821832  37560   4068 S  64.7   1.0   0:06.00 wrk
42046 yugm2     20   0 1821832  39936   4068 S  58.8   1.1   0:06.94 wrk
42046 yugm2     20   0 1821832  49684   4068 S  72.2   1.3   0:07.83 wrk
42046 yugm2     20   0 1821832  50764   4068 S  47.1   1.4   0:08.57 wrk
42046 yugm2     20   0 1821832  52272   4068 S  52.9   1.4   0:09.28 wrk
42046 yugm2     20   0 1821832  55392   4068 S  44.4   1.5   0:10.11 wrk
42046 yugm2     20   0 1821832  55656   4068 S  52.9   1.5   0:10.83 wrk
42046 yugm2     20   0 1821832  55920   4068 S  41.2   1.5   0:11.48 wrk
42046 yugm2     20   0 1821832  56712   4068 S  41.2   1.5   0:12.13 wrk
42046 yugm2     20   0 1821832  56976   4068 S  35.3   1.5   0:12.73 wrk
42046 yugm2     20   0 1821832  58560   4068 S  41.2   1.6   0:13.23 wrk
42046 yugm2     20   0 1821832  58560   4068 S  29.4   1.6   0:13.74 wrk
42046 yugm2     20   0 1821832  58560   4068 S  35.3   1.6   0:14.21 wrk
42046 yugm2     20   0 1821832  60144   4068 S  35.3   1.6   0:14.70 wrk
42046 yugm2     20   0 1821832  60936   4068 S  35.3   1.6   0:15.17 wrk
42046 yugm2     20   0 1821832  60936   4068 S  35.3   1.6   0:15.60 wrk
42046 yugm2     20   0 1821832  60936   4068 S  29.4   1.6   0:16.03 wrk
