PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
31810 yugm2     20   0  991268  42108   4220 S  23.5   1.1   0:00.11 wrk
31810 yugm2     20   0  991268  44116   4220 S  88.2   1.2   0:01.03 wrk
31810 yugm2     20   0  991268  44644   4220 S  76.5   1.2   0:02.07 wrk
31810 yugm2     20   0  991268  45700   4220 S  64.7   1.2   0:02.94 wrk
31810 yugm2     20   0  991268  45964   4220 S  64.7   1.2   0:03.82 wrk
31810 yugm2     20   0  991268  46756   4220 S  64.7   1.2   0:04.69 wrk
31810 yugm2     20   0  991268  47020   4220 S  58.8   1.3   0:05.53 wrk
31810 yugm2     20   0  991268  47284   4220 S  58.8   1.3   0:06.32 wrk
31810 yugm2     20   0  991268  49344   4220 S  47.1   1.3   0:07.00 wrk
31810 yugm2     20   0  991268  49564   4220 S  47.1   1.3   0:07.66 wrk
31810 yugm2     20   0  991268  49564   4220 S  43.8   1.3   0:08.23 wrk
31810 yugm2     20   0  991268  50092   4220 S  35.3   1.3   0:08.78 wrk
31810 yugm2     20   0  991268  50092   4220 S  41.2   1.3   0:09.27 wrk
31810 yugm2     20   0  991268  50356   4220 S  37.5   1.3   0:09.77 wrk
31810 yugm2     20   0  991268  50620   4220 S  35.3   1.4   0:10.25 wrk
31810 yugm2     20   0  991268  50620   4220 S  37.5   1.4   0:10.74 wrk
31810 yugm2     20   0  991268  50884   4220 S  33.3   1.4   0:11.20 wrk
31810 yugm2     20   0  991268  50884   4220 S  29.4   1.4   0:11.60 wrk
31810 yugm2     20   0  991268  51148   4220 S  23.5   1.4   0:12.03 wrk
31810 yugm2     20   0  991268  51148   4220 S  23.5   1.4   0:12.42 wrk
31810 yugm2     20   0  991268  51148   4220 S  31.2   1.4   0:12.80 wrk
31810 yugm2     20   0  991268  51148   4220 S  23.5   1.4   0:13.19 wrk
31810 yugm2     20   0  991268  51148   4220 S  23.5   1.4   0:13.50 wrk
31810 yugm2     20   0  991268  51148   4220 S  25.0   1.4   0:13.79 wrk
