PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
31372 yugm2     20   0  917852  41892   4268 S   5.9   1.1   0:00.01 wrk
31372 yugm2     20   0  917852  41892   4268 S  72.2   1.1   0:00.37 wrk
31372 yugm2     20   0  917852  44700   4268 S  64.7   1.2   0:01.29 wrk
31372 yugm2     20   0  917852  44700   4268 S  75.0   1.2   0:02.16 wrk
31372 yugm2     20   0  917852  45756   4268 S  64.7   1.2   0:03.00 wrk
31372 yugm2     20   0  917852  46812   4268 S  64.7   1.3   0:03.82 wrk
31372 yugm2     20   0  917852  47604   4268 S  58.8   1.3   0:04.68 wrk
31372 yugm2     20   0  917852  47868   4268 S  64.7   1.3   0:05.48 wrk
31372 yugm2     20   0  917852  49972   4268 S  64.7   1.3   0:06.26 wrk
31372 yugm2     20   0  917852  50492   4268 S  70.6   1.3   0:07.06 wrk
31372 yugm2     20   0  917852  51284   4268 S  64.7   1.4   0:07.78 wrk
31372 yugm2     20   0  917852  51548   4268 S  52.9   1.4   0:08.42 wrk
31372 yugm2     20   0  917852  52340   4268 S  50.0   1.4   0:09.08 wrk
31372 yugm2     20   0  917852  52604   4268 S  50.0   1.4   0:09.73 wrk
31372 yugm2     20   0  917852  52868   4268 S  47.1   1.4   0:10.41 wrk
31372 yugm2     20   0  917852  53660   4268 S  47.1   1.4   0:11.10 wrk
31372 yugm2     20   0  917852  54452   4268 S  41.2   1.5   0:11.71 wrk
31372 yugm2     20   0  917852  54716   4268 S  47.1   1.5   0:12.30 wrk
31372 yugm2     20   0  917852  54980   4268 S  41.2   1.5   0:12.93 wrk
31372 yugm2     20   0  917852  55772   4268 S  50.0   1.5   0:13.56 wrk
31372 yugm2     20   0  917852  56564   4268 S  47.1   1.5   0:14.16 wrk
31372 yugm2     20   0  917852  56564   4268 S  41.2   1.5   0:14.71 wrk
31372 yugm2     20   0  917852  56564   4268 S  41.2   1.5   0:15.24 wrk
31372 yugm2     20   0  917852  56564   4268 S  41.2   1.5   0:15.75 wrk
