PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
38946 yugm2     20   0  991268  41956   4068 S   5.9   1.1   0:00.01 wrk
38946 yugm2     20   0  991268  42208   4068 S  84.2   1.1   0:00.55 wrk
38946 yugm2     20   0  991268  43968   4068 S  72.2   1.2   0:01.67 wrk
38946 yugm2     20   0  991268  45816   4068 S  76.5   1.2   0:02.74 wrk
38946 yugm2     20   0  991268  45816   4068 S  81.2   1.2   0:03.62 wrk
38946 yugm2     20   0  991268  46608   4068 S  64.7   1.2   0:04.60 wrk
38946 yugm2     20   0  991268  47400   4068 S  72.2   1.3   0:05.59 wrk
38946 yugm2     20   0  991268  47664   4068 S  70.6   1.3   0:06.43 wrk
38946 yugm2     20   0  991268  49556   4068 S  52.9   1.3   0:07.27 wrk
38946 yugm2     20   0  991268  50020   4068 S  52.9   1.3   0:07.97 wrk
38946 yugm2     20   0  991268  50244   4068 S  50.0   1.3   0:08.64 wrk
38946 yugm2     20   0  991268  51036   4068 S  35.3   1.4   0:09.19 wrk
38946 yugm2     20   0  991268  51036   4068 S  50.0   1.4   0:09.67 wrk
38946 yugm2     20   0  991268  51828   4068 S  47.1   1.4   0:10.24 wrk
38946 yugm2     20   0  991268  51828   4068 S  52.9   1.4   0:11.02 wrk
38946 yugm2     20   0  991268  52356   4068 S  47.1   1.4   0:11.64 wrk
38946 yugm2     20   0  991268  52884   4068 S  35.3   1.4   0:12.13 wrk
38946 yugm2     20   0  991268  53412   4068 S  37.5   1.4   0:12.66 wrk
38946 yugm2     20   0  991268  53676   4068 S  41.2   1.4   0:13.19 wrk
38946 yugm2     20   0  991268  53676   4068 S  29.4   1.4   0:13.66 wrk
38946 yugm2     20   0  991268  53676   4068 S  29.4   1.4   0:14.10 wrk
38946 yugm2     20   0  991268  53676   4068 S  35.3   1.4   0:14.52 wrk
38946 yugm2     20   0  991268  53676   4068 S  23.5   1.4   0:14.88 wrk
38946 yugm2     20   0  991268  53676   4068 S  31.2   1.4   0:15.20 wrk
