PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
05217 yugm2     20   0  433976  17016   4228 S   5.9   0.5   0:00.01 wrk
05217 yugm2     20   0  433976  17016   4228 S  43.8   0.5   0:00.13 wrk
05217 yugm2     20   0  433976  17252   4228 S  56.2   0.5   0:00.80 wrk
05217 yugm2     20   0  433976  17516   4228 S  52.9   0.5   0:01.51 wrk
05217 yugm2     20   0  433976  17516   4228 S  56.2   0.5   0:02.21 wrk
05217 yugm2     20   0  433976  17780   4228 S  41.2   0.5   0:02.91 wrk
05217 yugm2     20   0  433976  17780   4228 S  50.0   0.5   0:03.60 wrk
05217 yugm2     20   0  433976  17780   4228 S  56.2   0.5   0:04.29 wrk
05217 yugm2     20   0  433976  18044   4228 S  56.2   0.5   0:04.96 wrk
05217 yugm2     20   0  433976  18044   4228 S  47.1   0.5   0:05.65 wrk
05217 yugm2     20   0  433976  18044   4228 S  50.0   0.5   0:06.32 wrk
05217 yugm2     20   0  433976  18044   4228 S  62.5   0.5   0:07.03 wrk
05217 yugm2     20   0  433976  18044   4228 S  52.9   0.5   0:07.73 wrk
05217 yugm2     20   0  433976  18044   4228 S  56.2   0.5   0:08.43 wrk
05217 yugm2     20   0  433976  18044   4228 S  62.5   0.5   0:09.14 wrk
05217 yugm2     20   0  433976  18044   4228 S  56.2   0.5   0:09.85 wrk
05217 yugm2     20   0  433976  18044   4228 S  56.2   0.5   0:10.55 wrk
05217 yugm2     20   0  433976  18044   4228 S  56.2   0.5   0:11.27 wrk
05217 yugm2     20   0  433976  18044   4228 S  56.2   0.5   0:11.98 wrk
05217 yugm2     20   0  433976  18044   4228 S  62.5   0.5   0:12.70 wrk
05217 yugm2     20   0  433976  18044   4228 S  58.8   0.5   0:13.42 wrk
05217 yugm2     20   0  433976  18044   4228 S  62.5   0.5   0:14.15 wrk
05217 yugm2     20   0  433976  18044   4228 S  52.9   0.5   0:14.82 wrk
05217 yugm2     20   0  433976  18044   4228 S  62.5   0.5   0:15.50 wrk
