PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
96853 yugm2     20   0  433976  16868   4076 S   0.0   0.5   0:00.00 wrk
96853 yugm2     20   0  433976  16868   4076 S  50.0   0.5   0:00.44 wrk
96853 yugm2     20   0  433976  17104   4076 S  50.0   0.5   0:01.02 wrk
96853 yugm2     20   0  433976  17368   4076 S  50.0   0.5   0:01.63 wrk
96853 yugm2     20   0  433976  17368   4076 S  56.2   0.5   0:02.24 wrk
96853 yugm2     20   0  433976  17632   4076 S  43.8   0.5   0:02.85 wrk
96853 yugm2     20   0  433976  17632   4076 S  50.0   0.5   0:03.45 wrk
96853 yugm2     20   0  433976  17896   4076 S  47.1   0.5   0:04.03 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:04.64 wrk
96853 yugm2     20   0  433976  17896   4076 S  56.2   0.5   0:05.25 wrk
96853 yugm2     20   0  433976  17896   4076 S  56.2   0.5   0:05.84 wrk
96853 yugm2     20   0  433976  17896   4076 S  47.1   0.5   0:06.45 wrk
96853 yugm2     20   0  433976  17896   4076 S  41.2   0.5   0:07.03 wrk
96853 yugm2     20   0  433976  17896   4076 S  56.2   0.5   0:07.65 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:08.26 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:08.86 wrk
96853 yugm2     20   0  433976  17896   4076 S  56.2   0.5   0:09.48 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:10.08 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:10.69 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:11.31 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:11.90 wrk
96853 yugm2     20   0  433976  17896   4076 S  50.0   0.5   0:12.51 wrk
96853 yugm2     20   0  433976  17896   4076 S  43.8   0.5   0:13.11 wrk
96853 yugm2     20   0  433976  17896   4076 S  41.2   0.5   0:13.70 wrk
