12:13:08.440258 IP amd256.utah.cloudlab.us.49266 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 142849390:142849449, ack 3014216896, win 502, options [nop,nop,TS val 3588160826 ecr 2616490551], length 59
12:13:08.446669 IP amd256.utah.cloudlab.us.49284 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160832 ecr 2616490757], length 0

12:13:08.451166 IP amd256.utah.cloudlab.us.49286 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4251783741:4251783800, ack 2860900283, win 502, options [nop,nop,TS val 3588160837 ecr 2616490561], length 59

12:13:08.451435 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49286: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490762 ecr 3588160837], length 123

12:13:08.451459 IP amd256.utah.cloudlab.us.49286 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160837 ecr 2616490762], length 0

12:13:08.451778 IP amd256.utah.cloudlab.us.49296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 482572304:482572363, ack 1567243131, win 502, options [nop,nop,TS val 3588160837 ecr 2616490561], length 59

12:13:08.452081 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49296: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490762 ecr 3588160837], length 123

12:13:08.452104 IP amd256.utah.cloudlab.us.49296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160838 ecr 2616490762], length 0

12:13:08.454737 IP amd256.utah.cloudlab.us.49308 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1487580106:1487580165, ack 975776406, win 502, options [nop,nop,TS val 3588160840 ecr 2616490565], length 59

12:13:08.454941 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49308: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490765 ecr 3588160840], length 123

12:13:08.454968 IP amd256.utah.cloudlab.us.49308 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160840 ecr 2616490765], length 0

12:13:08.455232 IP amd256.utah.cloudlab.us.49310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3509316791:3509316850, ack 3904281753, win 502, options [nop,nop,TS val 3588160841 ecr 2616490566], length 59

12:13:08.455555 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49310: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490766 ecr 3588160841], length 123

12:13:08.455577 IP amd256.utah.cloudlab.us.49310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160841 ecr 2616490766], length 0

12:13:08.460099 IP amd256.utah.cloudlab.us.49320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1964741445:1964741504, ack 3961856908, win 502, options [nop,nop,TS val 3588160846 ecr 2616490571], length 59

12:13:08.460279 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49320: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490771 ecr 3588160846], length 123

12:13:08.460300 IP amd256.utah.cloudlab.us.49320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160846 ecr 2616490771], length 0

12:13:08.461772 IP amd256.utah.cloudlab.us.49330 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1461092496:1461092555, ack 2866884751, win 502, options [nop,nop,TS val 3588160847 ecr 2616490571], length 59

12:13:08.461950 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49330: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490772 ecr 3588160847], length 123

12:13:08.461972 IP amd256.utah.cloudlab.us.49330 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160847 ecr 2616490772], length 0

12:13:08.465464 IP amd256.utah.cloudlab.us.49336 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3241161159:3241161218, ack 3273652450, win 502, options [nop,nop,TS val 3588160851 ecr 2616490575], length 59

12:13:08.465645 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49336: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490776 ecr 3588160851], length 123

12:13:08.465656 IP amd256.utah.cloudlab.us.49336 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160851 ecr 2616490776], length 0

12:13:08.466161 IP amd256.utah.cloudlab.us.49344 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2649608411:2649608470, ack 3501937768, win 502, options [nop,nop,TS val 3588160852 ecr 2616490576], length 59

12:13:08.466457 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49344: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490777 ecr 3588160852], length 123

12:13:08.466478 IP amd256.utah.cloudlab.us.49344 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160852 ecr 2616490777], length 0

12:13:08.470834 IP amd256.utah.cloudlab.us.49356 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1727423752:1727423811, ack 3378424547, win 502, options [nop,nop,TS val 3588160856 ecr 2616490581], length 59

12:13:08.471051 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49356: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490781 ecr 3588160856], length 123

12:13:08.471076 IP amd256.utah.cloudlab.us.49356 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160857 ecr 2616490781], length 0

12:13:08.471603 IP amd256.utah.cloudlab.us.49368 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3772766063:3772766122, ack 628401244, win 502, options [nop,nop,TS val 3588160857 ecr 2616490582], length 59

12:13:08.471830 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49368: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490782 ecr 3588160857], length 123

12:13:08.471844 IP amd256.utah.cloudlab.us.49368 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160857 ecr 2616490782], length 0

12:13:08.475205 IP amd256.utah.cloudlab.us.49370 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1019991298:1019991357, ack 1584949521, win 502, options [nop,nop,TS val 3588160861 ecr 2616490585], length 59

12:13:08.475357 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49370: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490786 ecr 3588160861], length 123

12:13:08.475377 IP amd256.utah.cloudlab.us.49370 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160861 ecr 2616490786], length 0

12:13:08.475993 IP amd256.utah.cloudlab.us.49372 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1822685958:1822686017, ack 1103142568, win 502, options [nop,nop,TS val 3588160861 ecr 2616490586], length 59

12:13:08.476124 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49372: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490786 ecr 3588160861], length 123

12:13:08.476148 IP amd256.utah.cloudlab.us.49372 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160862 ecr 2616490786], length 0

12:13:08.479519 IP amd256.utah.cloudlab.us.49384 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2314483532:2314483591, ack 1760952042, win 502, options [nop,nop,TS val 3588160865 ecr 2616490590], length 59

12:13:08.479814 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49384: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490790 ecr 3588160865], length 123

12:13:08.479838 IP amd256.utah.cloudlab.us.49384 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160865 ecr 2616490790], length 0

12:13:08.481386 IP amd256.utah.cloudlab.us.49388 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2315553516:2315553575, ack 2535993944, win 502, options [nop,nop,TS val 3588160867 ecr 2616490592], length 59

12:13:08.481642 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49388: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490792 ecr 3588160867], length 123

12:13:08.481663 IP amd256.utah.cloudlab.us.49388 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160867 ecr 2616490792], length 0

12:13:08.485806 IP amd256.utah.cloudlab.us.49404 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3633727335:3633727394, ack 4018980466, win 502, options [nop,nop,TS val 3588160871 ecr 2616490596], length 59

12:13:08.486008 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2435790633:2435790692, ack 3137792827, win 502, options [nop,nop,TS val 3588160871 ecr 2616490595], length 59

12:13:08.486023 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49404: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490796 ecr 3588160871], length 123

12:13:08.486044 IP amd256.utah.cloudlab.us.49404 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160871 ecr 2616490796], length 0

12:13:08.486145 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49396: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616490796 ecr 3588160871], length 123

12:13:08.486168 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588160872 ecr 2616490796], length 0

12:13:08.640298 IP amd256.utah.cloudlab.us.49268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161026 ecr 2616490752], length 59

12:13:08.640447 IP amd256.utah.cloudlab.us.49266 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161026 ecr 2616490751], length 59

12:13:08.640495 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49268: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490951 ecr 3588161026], length 123

12:13:08.640513 IP amd256.utah.cloudlab.us.49268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161026 ecr 2616490951], length 0

12:13:08.640597 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49266: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490951 ecr 3588161026], length 123

12:13:08.640622 IP amd256.utah.cloudlab.us.49266 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161026 ecr 2616490951], length 0

12:13:08.644863 IP amd256.utah.cloudlab.us.49278 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161030 ecr 2616490756], length 59

12:13:08.645128 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49278: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490955 ecr 3588161030], length 123

12:13:08.645156 IP amd256.utah.cloudlab.us.49278 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161031 ecr 2616490955], length 0

12:13:08.646748 IP amd256.utah.cloudlab.us.49284 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161032 ecr 2616490757], length 59

12:13:08.647004 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49284: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490957 ecr 3588161032], length 123

12:13:08.647026 IP amd256.utah.cloudlab.us.49284 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161032 ecr 2616490957], length 0

12:13:08.650407 IP amd256.utah.cloudlab.us.49286 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161036 ecr 2616490762], length 59

12:13:08.650714 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49286: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490961 ecr 3588161036], length 123

12:13:08.650735 IP amd256.utah.cloudlab.us.49286 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161036 ecr 2616490961], length 0

12:13:08.651105 IP amd256.utah.cloudlab.us.49296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161037 ecr 2616490762], length 59

12:13:08.651259 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49296: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490962 ecr 3588161037], length 123

12:13:08.651283 IP amd256.utah.cloudlab.us.49296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161037 ecr 2616490962], length 0

12:13:08.655433 IP amd256.utah.cloudlab.us.49310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161041 ecr 2616490766], length 59

12:13:08.655731 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49310: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490966 ecr 3588161041], length 123

12:13:08.655743 IP amd256.utah.cloudlab.us.49310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161041 ecr 2616490966], length 0

12:13:08.655855 IP amd256.utah.cloudlab.us.49308 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161041 ecr 2616490765], length 59

12:13:08.656136 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49308: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490966 ecr 3588161041], length 123

12:13:08.656157 IP amd256.utah.cloudlab.us.49308 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161042 ecr 2616490966], length 0

12:13:08.660308 IP amd256.utah.cloudlab.us.49320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161046 ecr 2616490771], length 59

12:13:08.660530 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49320: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490971 ecr 3588161046], length 123

12:13:08.660554 IP amd256.utah.cloudlab.us.49320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161046 ecr 2616490971], length 0

12:13:08.661986 IP amd256.utah.cloudlab.us.49330 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161047 ecr 2616490772], length 59

12:13:08.662140 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49330: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490972 ecr 3588161047], length 123

12:13:08.662162 IP amd256.utah.cloudlab.us.49330 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161048 ecr 2616490972], length 0

12:13:08.664785 IP amd256.utah.cloudlab.us.49336 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161050 ecr 2616490776], length 59

12:13:08.665144 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49336: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490975 ecr 3588161050], length 123

12:13:08.665156 IP amd256.utah.cloudlab.us.49336 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161051 ecr 2616490975], length 0

12:13:08.666357 IP amd256.utah.cloudlab.us.49344 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161052 ecr 2616490777], length 59

12:13:08.666553 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49344: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490977 ecr 3588161052], length 123

12:13:08.666575 IP amd256.utah.cloudlab.us.49344 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161052 ecr 2616490977], length 0

12:13:08.671267 IP amd256.utah.cloudlab.us.49356 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161057 ecr 2616490781], length 59

12:13:08.671479 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49356: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490982 ecr 3588161057], length 123

12:13:08.671500 IP amd256.utah.cloudlab.us.49356 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161057 ecr 2616490982], length 0

12:13:08.671684 IP amd256.utah.cloudlab.us.49368 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161057 ecr 2616490782], length 59

12:13:08.672007 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49368: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490982 ecr 3588161057], length 123

12:13:08.672028 IP amd256.utah.cloudlab.us.49368 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161057 ecr 2616490982], length 0

12:13:08.675646 IP amd256.utah.cloudlab.us.49370 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161061 ecr 2616490786], length 59

12:13:08.676068 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49370: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490986 ecr 3588161061], length 123

12:13:08.676088 IP amd256.utah.cloudlab.us.49370 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161062 ecr 2616490986], length 0

12:13:08.676195 IP amd256.utah.cloudlab.us.49372 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161062 ecr 2616490786], length 59

12:13:08.676517 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49372: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490987 ecr 3588161062], length 123

12:13:08.676538 IP amd256.utah.cloudlab.us.49372 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161062 ecr 2616490987], length 0

12:13:08.680267 IP amd256.utah.cloudlab.us.49384 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161066 ecr 2616490790], length 59

12:13:08.680453 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49384: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490991 ecr 3588161066], length 123

12:13:08.680478 IP amd256.utah.cloudlab.us.49384 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161066 ecr 2616490991], length 0

12:13:08.681781 IP amd256.utah.cloudlab.us.49388 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161067 ecr 2616490792], length 59

12:13:08.682084 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49388: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490992 ecr 3588161067], length 123

12:13:08.682109 IP amd256.utah.cloudlab.us.49388 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161068 ecr 2616490992], length 0

12:13:08.685751 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161071 ecr 2616490796], length 59

12:13:08.686173 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49396: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490996 ecr 3588161071], length 123

12:13:08.686194 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161072 ecr 2616490996], length 0

12:13:08.686255 IP amd256.utah.cloudlab.us.49404 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588161072 ecr 2616490796], length 59

12:13:08.686624 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49404: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616490997 ecr 3588161072], length 123

12:13:08.686646 IP amd256.utah.cloudlab.us.49404 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588161072 ecr 2616490997], length 0

12:13:08.840429 IP amd256.utah.cloudlab.us.49266 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588161226 ecr 2616490951], length 59

12:13:08.840850 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49266: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616491151 ecr 3588161226], length 123

12:13:08.840871 IP amd256.utah.cloudlab.us.49266 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588161226 ecr 2616491151], length 0

12:13:08.840902 IP amd256.utah.cloudlab.us.49268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588161226 ecr 2616490951], length 59

12:13:08.841273 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49268: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616491151 ecr 3588161226], length 123

12:13:08.841285 IP amd256.utah.cloudlab.us.49268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588161227 ecr 2616491151], length 0

12:13:08.846116 IP amd256.utah.cloudlab.us.49278 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588161232 ecr 2616490955], length 59

12:13:08.846499 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49278: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616491157 ecr 3588161232], length 123

12:13:08.846522 IP amd256.utah.cloudlab.us.49278 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588161232 ecr 2616491157], length 0

12:13:08.846532 IP amd256.utah.cloudlab.us.49284 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588161232 ecr 2616490957], length 59

12:13:08.846685 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49284: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616491157 ecr 3588161232], length 123

12:13:08.846710 IP amd256.utah.cloudlab.us.49284 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588161232 ecr 2616491157], length 0

12:13:08.849698 IP amd256.utah.cloudlab.us.49286 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588161235 ecr 2616490961], length 59

12:13:08.850117 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49286: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616491160 ecr 3588161235], length 123

12:13:08.850139 IP amd256.utah.cloudlab.us.49286 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588161236 ecr 2616491160], length 0

12:13:08.851819 IP amd256.utah.cloudlab.us.49296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588161237 ecr 2616490962], length 59

12:13:08.852079 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49296: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616491162 ecr 3588161237], length 123

12:13:08.852100 IP amd256.utah.cloudlab.us.49296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588161238 ecr 2616491162], length 0

