PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43772 yugm2     20   0 2827224 946660   4212 S  82.4  25.3   0:00.18 wrk
43772 yugm2     20   0 2827224 950240   4212 S 150.0  25.4   0:07.69 wrk
43772 yugm2     20   0 2827224 952252   4212 S 129.4  25.5   0:16.84 wrk
43772 yugm2     20   0 2827224 953008   4212 S 122.2  25.5   0:20.88 wrk
43772 yugm2     20   0 2827224 954296   4212 S 111.1  25.5   0:27.39 wrk
43772 yugm2     20   0 2827224 954824   4212 S 105.6  25.5   0:32.95 wrk
