PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
77358 yugm2     20   0 2827224 816260   4252 S  22.2  21.8   0:00.15 wrk
77358 yugm2     20   0 2827224 816852   4252 S 122.2  21.8   0:09.76 wrk
77358 yugm2     20   0 2827224 819332   4252 S 116.7  21.9   0:16.67 wrk
77358 yugm2     20   0 2827224 819332   4252 S 123.5  21.9   0:22.83 wrk
77358 yugm2     20   0 2827224 819332   4252 S 105.6  21.9   0:27.58 wrk
77358 yugm2     20   0 2827224 819332   4252 S 105.3  21.9   0:33.78 wrk
