PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55023 yugm2     20   0  726052   4940   4180 S  37.5   0.1   0:00.06 wrk
55023 yugm2     20   0  726052   6240   4180 S  43.8   0.2   0:00.64 wrk
55023 yugm2     20   0  726052   7560   4180 S  50.0   0.2   0:01.21 wrk
55023 yugm2     20   0  726052  10200   4180 S  50.0   0.3   0:01.85 wrk
55023 yugm2     20   0  726052  12048   4180 S  37.5   0.3   0:02.37 wrk
55023 yugm2     20   0  726052  14160   4180 S  43.8   0.4   0:02.95 wrk
55023 yugm2     20   0  726052  14160   4180 S  37.5   0.4   0:03.57 wrk
55023 yugm2     20   0  726052  14160   4180 S  43.8   0.4   0:04.23 wrk
55023 yugm2     20   0  726052  14160   4180 S  41.2   0.4   0:04.87 wrk
55023 yugm2     20   0  726052  14160   4180 S  56.2   0.4   0:05.52 wrk
55023 yugm2     20   0  726052  14160   4180 S  43.8   0.4   0:06.10 wrk
55023 yugm2     20   0  726052  14160   4180 S  43.8   0.4   0:06.73 wrk
55023 yugm2     20   0  726052  14160   4180 S  43.8   0.4   0:07.41 wrk
55023 yugm2     20   0  726052  14160   4180 S  50.0   0.4   0:08.12 wrk
55023 yugm2     20   0  726052  14160   4180 S  41.2   0.4   0:08.71 wrk
55023 yugm2     20   0  726052  14160   4180 S  50.0   0.4   0:09.32 wrk
55023 yugm2     20   0  726052  14160   4180 S  37.5   0.4   0:09.91 wrk
55023 yugm2     20   0  726052  14160   4180 S  41.2   0.4   0:10.52 wrk
55023 yugm2     20   0  726052  14160   4180 S  50.0   0.4   0:11.12 wrk
55023 yugm2     20   0  726052  14160   4180 S  47.1   0.4   0:11.71 wrk
55023 yugm2     20   0  726052  14160   4180 S  41.2   0.4   0:12.32 wrk
55023 yugm2     20   0  726052  14160   4180 S  43.8   0.4   0:12.89 wrk
