PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
79963 yugm2     20   0  726052   5096   4336 S   0.0   0.1   0:00.00 wrk
79963 yugm2     20   0  726052   6396   4336 S  37.5   0.2   0:00.46 wrk
79963 yugm2     20   0  726052   9036   4336 S  41.2   0.2   0:01.06 wrk
79963 yugm2     20   0  726052  11148   4336 S  37.5   0.3   0:01.54 wrk
79963 yugm2     20   0  726052  12996   4336 S  37.5   0.3   0:01.99 wrk
79963 yugm2     20   0  726052  14316   4336 S  29.4   0.4   0:02.46 wrk
79963 yugm2     20   0  726052  14316   4336 S  31.2   0.4   0:02.94 wrk
79963 yugm2     20   0  726052  14316   4336 S  29.4   0.4   0:03.42 wrk
79963 yugm2     20   0  726052  14316   4336 S  43.8   0.4   0:03.90 wrk
79963 yugm2     20   0  726052  14316   4336 S  31.2   0.4   0:04.39 wrk
79963 yugm2     20   0  726052  14316   4336 S  37.5   0.4   0:04.91 wrk
79963 yugm2     20   0  726052  14316   4336 S  35.3   0.4   0:05.48 wrk
79963 yugm2     20   0  726052  14316   4336 S  37.5   0.4   0:05.99 wrk
79963 yugm2     20   0  726052  14316   4336 S  35.3   0.4   0:06.50 wrk
79963 yugm2     20   0  726052  14316   4336 S  31.2   0.4   0:06.98 wrk
79963 yugm2     20   0  726052  14316   4336 S  37.5   0.4   0:07.46 wrk
79963 yugm2     20   0  726052  14316   4336 S  35.3   0.4   0:07.93 wrk
79963 yugm2     20   0  726052  14316   4336 S  29.4   0.4   0:08.43 wrk
79963 yugm2     20   0  726052  14316   4336 S  37.5   0.4   0:08.90 wrk
79963 yugm2     20   0  726052  14316   4336 S  37.5   0.4   0:09.39 wrk
79963 yugm2     20   0  726052  14316   4336 S  35.3   0.4   0:09.86 wrk
79963 yugm2     20   0  726052  14316   4336 S  35.3   0.4   0:10.32 wrk
79963 yugm2     20   0  726052  14316   4336 S  31.2   0.4   0:10.78 wrk
