PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
75816 yugm2     20   0 1646296  14784   4264 S  70.6   0.4   0:00.12 wrk
75816 yugm2     20   0 1646296  23624   4264 S 100.0   0.6   0:01.76 wrk
75816 yugm2     20   0 1646296  32600   4264 S 105.9   0.9   0:03.83 wrk
75816 yugm2     20   0 1646296  32600   4264 S  47.1   0.9   0:05.28 wrk
75816 yugm2     20   0 1646296  40256   4264 S  77.8   1.1   0:06.67 wrk
75816 yugm2     20   0 1646296  41576   4264 S  94.1   1.1   0:08.06 wrk
75816 yugm2     20   0 1646296  41576   4264 S 105.9   1.1   0:09.75 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:11.19 wrk
75816 yugm2     20   0 1646296  41576   4264 S 106.2   1.1   0:12.62 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:14.21 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:15.61 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:17.40 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:18.90 wrk
75816 yugm2     20   0 1646296  41576   4264 S 111.8   1.1   0:20.69 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:22.40 wrk
75816 yugm2     20   0 1646296  41576   4264 S 105.9   1.1   0:23.83 wrk
75816 yugm2     20   0 1646296  41576   4264 S  94.1   1.1   0:25.49 wrk
75816 yugm2     20   0 1646296  41576   4264 S 100.0   1.1   0:27.13 wrk
75816 yugm2     20   0 1646296  41576   4264 S  94.1   1.1   0:29.00 wrk
