PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51605 yugm2     20   0  767420 350860   4192 S  56.2   9.4   0:00.09 wrk
51605 yugm2     20   0  767420 350920   4192 S  77.8   9.4   0:00.39 wrk
51605 yugm2     20   0  767420 350920   4192 S  83.3   9.4   0:01.45 wrk
51605 yugm2     20   0  767420 350920   4192 S  82.4   9.4   0:02.53 wrk
51605 yugm2     20   0  767420 350920   4192 S  77.8   9.4   0:03.62 wrk
51605 yugm2     20   0  767420 350920   4192 S  82.4   9.4   0:04.76 wrk
51605 yugm2     20   0  767420 350920   4192 S  83.3   9.4   0:05.89 wrk
51605 yugm2     20   0  767420 351184   4192 S  83.3   9.4   0:07.01 wrk
51605 yugm2     20   0  767420 351184   4192 S  77.8   9.4   0:08.12 wrk
51605 yugm2     20   0  767420 351184   4192 S  83.3   9.4   0:09.21 wrk
51605 yugm2     20   0  767420 351184   4192 S  82.4   9.4   0:10.35 wrk
51605 yugm2     20   0  767420 351184   4192 S  83.3   9.4   0:11.48 wrk
51605 yugm2     20   0  767420 351184   4192 S  82.4   9.4   0:12.61 wrk
51605 yugm2     20   0  767420 351184   4192 S  88.2   9.4   0:13.79 wrk
51605 yugm2     20   0  767420 351184   4192 S  94.1   9.4   0:14.93 wrk
51605 yugm2     20   0  767420 351184   4192 S  88.2   9.4   0:16.09 wrk
51605 yugm2     20   0  767420 351184   4192 S  77.8   9.4   0:17.30 wrk
51605 yugm2     20   0  767420 351184   4192 S  88.2   9.4   0:18.43 wrk
51605 yugm2     20   0  767420 351184   4192 S  83.3   9.4   0:19.59 wrk
51605 yugm2     20   0  767420 351184   4192 S  82.4   9.4   0:20.90 wrk
51605 yugm2     20   0  767420 351184   4192 S  94.1   9.4   0:22.09 wrk
51605 yugm2     20   0  767420 351184   4192 S  77.8   9.4   0:23.28 wrk
51605 yugm2     20   0  767420 351184   4192 S  77.8   9.4   0:24.47 wrk
