PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
21883 yugm2     20   0  767940 350784   4116 S  11.8   9.4   0:00.09 wrk
21883 yugm2     20   0  767940 350840   4116 S  83.3   9.4   0:00.53 wrk
21883 yugm2     20   0  767940 350840   4116 S  82.4   9.4   0:01.64 wrk
21883 yugm2     20   0  767940 351104   4116 S  82.4   9.4   0:02.78 wrk
21883 yugm2     20   0  767940 351104   4116 S  88.2   9.4   0:03.95 wrk
21883 yugm2     20   0  767940 351104   4116 S  83.3   9.4   0:05.09 wrk
21883 yugm2     20   0  767940 351104   4116 S  83.3   9.4   0:06.25 wrk
21883 yugm2     20   0  767940 351104   4116 S  88.9   9.4   0:07.44 wrk
21883 yugm2     20   0  767940 351104   4116 S  88.2   9.4   0:08.60 wrk
21883 yugm2     20   0  767940 351104   4116 S  88.2   9.4   0:09.77 wrk
21883 yugm2     20   0  767940 351104   4116 S  83.3   9.4   0:10.96 wrk
21883 yugm2     20   0  767940 351104   4116 S  94.1   9.4   0:12.11 wrk
21883 yugm2     20   0  767940 351328   4116 S  88.2   9.4   0:13.29 wrk
21883 yugm2     20   0  767940 351328   4116 S  88.9   9.4   0:14.54 wrk
21883 yugm2     20   0  767940 351328   4116 S  88.2   9.4   0:15.77 wrk
21883 yugm2     20   0  767940 351328   4116 S  83.3   9.4   0:17.01 wrk
21883 yugm2     20   0  767940 351328   4116 S  88.9   9.4   0:18.18 wrk
21883 yugm2     20   0  767940 351328   4116 S  94.1   9.4   0:19.35 wrk
21883 yugm2     20   0  767940 351328   4116 S  82.4   9.4   0:20.57 wrk
21883 yugm2     20   0  767940 351328   4116 S  83.3   9.4   0:21.86 wrk
21883 yugm2     20   0  767940 351328   4116 S  88.9   9.4   0:23.11 wrk
21883 yugm2     20   0  767940 351328   4116 S  88.2   9.4   0:24.50 wrk
