PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51102 yugm2     20   0  423052   4668   4164 S   6.2   0.1   0:00.01 wrk
51102 yugm2     20   0  423052   4928   4164 S   6.2   0.1   0:00.14 wrk
51102 yugm2     20   0  423052   5456   4164 S  12.5   0.1   0:00.28 wrk
51102 yugm2     20   0  423052   5720   4164 S  12.5   0.2   0:00.43 wrk
51102 yugm2     20   0  423052   6248   4164 S  12.5   0.2   0:00.57 wrk
51102 yugm2     20   0  423052   6512   4164 S   6.2   0.2   0:00.71 wrk
51102 yugm2     20   0  423052   6776   4164 S  12.5   0.2   0:00.85 wrk
51102 yugm2     20   0  423052   6776   4164 S   6.7   0.2   0:00.98 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:01.12 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:01.26 wrk
51102 yugm2     20   0  423052   7040   4164 S  12.5   0.2   0:01.40 wrk
51102 yugm2     20   0  423052   7040   4164 S  20.0   0.2   0:01.54 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:01.67 wrk
51102 yugm2     20   0  423052   7040   4164 S  18.8   0.2   0:01.82 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:01.95 wrk
51102 yugm2     20   0  423052   7040   4164 S  12.5   0.2   0:02.11 wrk
51102 yugm2     20   0  423052   7040   4164 S  12.5   0.2   0:02.25 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:02.37 wrk
51102 yugm2     20   0  423052   7040   4164 S  18.8   0.2   0:02.52 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:02.65 wrk
51102 yugm2     20   0  423052   7040   4164 S  20.0   0.2   0:02.79 wrk
51102 yugm2     20   0  423052   7040   4164 S  13.3   0.2   0:02.91 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.7   0.2   0:03.01 wrk
51102 yugm2     20   0  423052   7040   4164 S   6.2   0.2   0:03.12 wrk
51102 yugm2     20   0  423052   7040   4164 S  20.0   0.2   0:03.23 wrk
