PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
85355 yugm2     20   0  423052   4956   4192 S  13.3   0.1   0:00.05 wrk
85355 yugm2     20   0  423052   5484   4192 S  18.8   0.1   0:00.23 wrk
85355 yugm2     20   0  423052   6012   4192 S  12.5   0.2   0:00.40 wrk
85355 yugm2     20   0  423052   6540   4192 S  13.3   0.2   0:00.58 wrk
85355 yugm2     20   0  423052   6804   4192 S  13.3   0.2   0:00.74 wrk
85355 yugm2     20   0  423052   6804   4192 S  13.3   0.2   0:00.91 wrk
85355 yugm2     20   0  423052   6804   4192 S  13.3   0.2   0:01.08 wrk
85355 yugm2     20   0  423052   6804   4192 S  18.8   0.2   0:01.26 wrk
85355 yugm2     20   0  423052   7068   4192 S  13.3   0.2   0:01.43 wrk
85355 yugm2     20   0  423052   7068   4192 S   6.7   0.2   0:01.58 wrk
85355 yugm2     20   0  423052   7068   4192 S  13.3   0.2   0:01.75 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:01.92 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:02.09 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:02.28 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:02.44 wrk
85355 yugm2     20   0  423052   7068   4192 S  13.3   0.2   0:02.61 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:02.78 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:02.95 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:03.11 wrk
85355 yugm2     20   0  423052   7068   4192 S  13.3   0.2   0:03.28 wrk
85355 yugm2     20   0  423052   7068   4192 S  13.3   0.2   0:03.45 wrk
85355 yugm2     20   0  423052   7068   4192 S  18.8   0.2   0:03.61 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:03.78 wrk
85355 yugm2     20   0  423052   7068   4192 S  20.0   0.2   0:03.95 wrk
85355 yugm2     20   0  423052   7068   4192 S  12.5   0.2   0:04.12 wrk
