PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
45211 yugm2     20   0 1515772  11920   4228 S  31.2   0.3   0:00.05 wrk
45211 yugm2     20   0 1515772  11920   4228 S  56.2   0.3   0:00.73 wrk
45211 yugm2     20   0 1515772  17120   4228 S  47.1   0.5   0:01.46 wrk
45211 yugm2     20   0 1515772  22400   4228 S  62.5   0.6   0:02.21 wrk
45211 yugm2     20   0 1515772  22400   4228 S  62.5   0.6   0:02.96 wrk
45211 yugm2     20   0 1515772  27680   4228 S  64.7   0.7   0:03.70 wrk
45211 yugm2     20   0 1515772  27680   4228 S  68.8   0.7   0:04.44 wrk
45211 yugm2     20   0 1515772  27680   4228 S  62.5   0.7   0:05.17 wrk
45211 yugm2     20   0 1515772  27680   4228 S  56.2   0.7   0:05.90 wrk
45211 yugm2     20   0 1515772  27680   4228 S  58.8   0.7   0:06.64 wrk
45211 yugm2     20   0 1515772  27680   4228 S  62.5   0.7   0:07.38 wrk
45211 yugm2     20   0 1515772  27680   4228 S  58.8   0.7   0:08.12 wrk
45211 yugm2     20   0 1515772  27680   4228 S  58.8   0.7   0:08.88 wrk
45211 yugm2     20   0 1515772  27680   4228 S  52.9   0.7   0:09.60 wrk
45211 yugm2     20   0 1515772  27680   4228 S  50.0   0.7   0:10.38 wrk
45211 yugm2     20   0 1515772  27680   4228 S  56.2   0.7   0:11.12 wrk
45211 yugm2     20   0 1515772  27680   4228 S  52.9   0.7   0:11.85 wrk
45211 yugm2     20   0 1515772  27680   4228 S  52.9   0.7   0:12.58 wrk
45211 yugm2     20   0 1515772  27680   4228 S  52.9   0.7   0:13.33 wrk
45211 yugm2     20   0 1515772  27680   4228 S  58.8   0.7   0:14.11 wrk
45211 yugm2     20   0 1515772  27680   4228 S  58.8   0.7   0:14.88 wrk
45211 yugm2     20   0 1515772  27680   4228 S  56.2   0.7   0:15.59 wrk
45211 yugm2     20   0 1515772  27680   4228 S  58.8   0.7   0:16.31 wrk
45211 yugm2     20   0 1515772  27680   4228 S  56.2   0.7   0:17.03 wrk
