PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4550424  12048   5248 S  17.6   0.0   4:39.68 main
 450202 yugm2     20   0 4550424  20464   5248 S   5.9   0.0   4:39.84 main
 450202 yugm2     20   0 4550424  20724   5248 S   5.9   0.0   4:39.93 main
 450202 yugm2     20   0 4550424  21248   5248 S   0.0   0.0   4:40.00 main
 450202 yugm2     20   0 4550424  21776   5248 S   0.0   0.0   4:40.07 main
 450202 yugm2     20   0 4550424  23620   5248 S   5.9   0.0   4:40.23 main
 450202 yugm2     20   0 4550424  23620   5248 S  11.8   0.0   4:40.32 main
 450202 yugm2     20   0 4550424  23884   5248 S   5.9   0.0   4:40.40 main
 450202 yugm2     20   0 4550424  23884   5248 S   0.0   0.0   4:40.47 main
 450202 yugm2     20   0 4550424  24672   5248 S   0.0   0.0   4:40.54 main
 450202 yugm2     20   0 4550424  25200   5248 S  11.8   0.0   4:40.64 main
 450202 yugm2     20   0 4550424  25476   5248 S   5.9   0.0   4:40.74 main
 450202 yugm2     20   0 4550424  25476   5248 S  11.8   0.0   4:40.83 main
 450202 yugm2     20   0 4550424  25740   5248 S   0.0   0.0   4:40.90 main
 450202 yugm2     20   0 4550424  26268   5248 S   0.0   0.0   4:40.97 main
 450202 yugm2     20   0 4550424  26268   5248 S  11.8   0.0   4:41.06 main
 450202 yugm2     20   0 4550424  27052   5248 S  11.8   0.0   4:41.15 main
 450202 yugm2     20   0 4550680  27580   5248 S   5.9   0.0   4:41.23 main
 450202 yugm2     20   0 4550680  26456   5248 S   0.0   0.0   4:41.39 main
 450202 yugm2     20   0 4550680  26720   5248 S   0.0   0.0   4:41.45 main
 450202 yugm2     20   0 4550680  26720   5248 S   5.9   0.0   4:41.54 main
 450202 yugm2     20   0 4550680  26984   5248 S   5.9   0.0   4:41.62 main
 450202 yugm2     20   0 4550680  27244   5248 S   6.2   0.0   4:41.71 main
 450202 yugm2     20   0 4550936  27772   5248 S   0.0   0.0   4:41.79 main
 450202 yugm2     20   0 4550936  26028   5248 S   0.0   0.0   4:41.92 main
 450202 yugm2     20   0 4550936  26556   5248 S  12.5   0.0   4:42.01 main
 450202 yugm2     20   0 4550936  26556   5248 S   5.9   0.0   4:42.09 main
 450202 yugm2     20   0 4550936  26820   5248 S  11.8   0.0   4:42.18 main
 450202 yugm2     20   0 4550936  26820   5248 S   0.0   0.0   4:42.24 main
 450202 yugm2     20   0 4550936  27084   5248 S   0.0   0.0   4:42.31 main
 450202 yugm2     20   0 4550936  25992   5248 S  11.8   0.0   4:42.47 main
 450202 yugm2     20   0 4550936  25992   5248 S   5.9   0.0   4:42.54 main
 450202 yugm2     20   0 4550936  25992   5248 S  11.8   0.0   4:42.63 main
 450202 yugm2     20   0 4550936  25992   5248 S   0.0   0.0   4:42.70 main
 450202 yugm2     20   0 4550936  25992   5248 S   0.0   0.0   4:42.77 main
 450202 yugm2     20   0 4550936  25372   5248 S  29.4   0.0   4:42.90 main
 450202 yugm2     20   0 4550936  25900   5248 S   5.9   0.0   4:42.99 main
 450202 yugm2     20   0 4550936  25900   5248 S  11.8   0.0   4:43.08 main
 450202 yugm2     20   0 4550936  25900   5248 S   0.0   0.0   4:43.14 main
 450202 yugm2     20   0 4550936  26428   5248 S   0.0   0.0   4:43.21 main
 450202 yugm2     20   0 4550936  26016   5248 S  11.8   0.0   4:43.33 main
 450202 yugm2     20   0 4550936  26016   5248 S  11.8   0.0   4:43.41 main
 450202 yugm2     20   0 4550936  26016   5248 S   5.9   0.0   4:43.49 main
 450202 yugm2     20   0 4550936  26016   5248 S   0.0   0.0   4:43.57 main
 450202 yugm2     20   0 4550936  26016   5248 S   0.0   0.0   4:43.63 main
 450202 yugm2     20   0 4550936  26800   5248 S  11.8   0.0   4:43.73 main
 450202 yugm2     20   0 4550936  27064   5248 S  11.8   0.0   4:43.81 main
 450202 yugm2     20   0 4550936  27064   5248 S  11.8   0.0   4:43.90 main
 450202 yugm2     20   0 4550936  27588   5248 S   0.0   0.0   4:43.96 main
 450202 yugm2     20   0 4550936  27588   5248 S   0.0   0.0   4:44.08 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
 450202 yugm2     20   0 4550936  29164   5248 S   0.0   0.0   4:44.19 main
