PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13881 yugm2     20   0  577412   4520   4016 S   0.0   0.1   0:00.00 wrk
13881 yugm2     20   0  577412   6092   4016 S  37.5   0.2   0:00.47 wrk
13881 yugm2     20   0  577412   7412   4016 S  46.7   0.2   0:00.97 wrk
13881 yugm2     20   0  577412   8468   4016 S  46.7   0.2   0:01.46 wrk
13881 yugm2     20   0  577412  10052   4016 S  37.5   0.3   0:01.94 wrk
13881 yugm2     20   0  577412  11636   4016 S  40.0   0.3   0:02.42 wrk
13881 yugm2     20   0  577412  12428   4016 S  37.5   0.3   0:02.90 wrk
13881 yugm2     20   0  577412  12428   4016 S  37.5   0.3   0:03.39 wrk
13881 yugm2     20   0  577412  12956   4016 S  40.0   0.3   0:03.88 wrk
13881 yugm2     20   0  577412  13220   4016 S  31.2   0.4   0:04.35 wrk
13881 yugm2     20   0  577412  13220   4016 S  46.7   0.4   0:04.80 wrk
13881 yugm2     20   0  577412  13220   4016 S  43.8   0.4   0:05.26 wrk
13881 yugm2     20   0  577412  13220   4016 S  31.2   0.4   0:05.75 wrk
13881 yugm2     20   0  577412  13220   4016 S  31.2   0.4   0:06.23 wrk
13881 yugm2     20   0  577412  13220   4016 S  37.5   0.4   0:06.73 wrk
13881 yugm2     20   0  577412  13220   4016 S  33.3   0.4   0:07.20 wrk
13881 yugm2     20   0  577412  13220   4016 S  37.5   0.4   0:07.69 wrk
13881 yugm2     20   0  577412  13220   4016 S  43.8   0.4   0:08.20 wrk
13881 yugm2     20   0  577412  13220   4016 S  37.5   0.4   0:08.70 wrk
13881 yugm2     20   0  577412  13220   4016 S  40.0   0.4   0:09.20 wrk
13881 yugm2     20   0  577412  13220   4016 S  37.5   0.4   0:09.67 wrk
13881 yugm2     20   0  577412  13220   4016 S  37.5   0.4   0:10.15 wrk
13881 yugm2     20   0  577412  13220   4016 S  37.5   0.4   0:10.64 wrk
13881 yugm2     20   0  577412  13220   4016 S  43.8   0.4   0:11.15 wrk
13881 yugm2     20   0  577412  13220   4016 S  40.0   0.4   0:11.65 wrk
