PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
67163 yugm2     20   0  798812   6944   4140 S   6.2   0.2   0:00.01 wrk
67163 yugm2     20   0  798812   8504   4140 S  25.0   0.2   0:00.36 wrk
67163 yugm2     20   0  798812   9560   4140 S  25.0   0.3   0:00.71 wrk
67163 yugm2     20   0  798812  10088   4140 S  25.0   0.3   0:01.06 wrk
67163 yugm2     20   0  798812  13256   4140 S  31.2   0.4   0:01.42 wrk
67163 yugm2     20   0  798812  13256   4140 S  31.2   0.4   0:01.78 wrk
67163 yugm2     20   0  798812  14840   4140 S  37.5   0.4   0:02.14 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:02.50 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:02.87 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:03.22 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:03.57 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:03.92 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:04.26 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:04.61 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:04.99 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:05.34 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:05.69 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:06.08 wrk
67163 yugm2     20   0  798812  14840   4140 S  29.4   0.4   0:06.44 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:06.81 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:07.16 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:07.51 wrk
67163 yugm2     20   0  798812  14840   4140 S  25.0   0.4   0:07.86 wrk
67163 yugm2     20   0  798812  14840   4140 S  31.2   0.4   0:08.22 wrk
