PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44992 yugm2     20   0  589892  19004   4164 S   0.0   0.5   0:00.00 wrk
44992 yugm2     20   0  589892  19520   4164 S  93.8   0.5   0:00.81 wrk
44992 yugm2     20   0  589892  20812   4164 S 100.0   0.6   0:01.99 wrk
44992 yugm2     20   0  589892  21868   4164 S  93.8   0.6   0:03.20 wrk
44992 yugm2     20   0  589892  23188   4164 S 100.0   0.6   0:04.46 wrk
44992 yugm2     20   0  589892  24244   4164 S  93.8   0.6   0:05.65 wrk
44992 yugm2     20   0  589892  25300   4164 S 100.0   0.7   0:06.85 wrk
44992 yugm2     20   0  589892  25564   4164 S 100.0   0.7   0:08.05 wrk
44992 yugm2     20   0  589892  25812   4164 S  93.8   0.7   0:09.25 wrk
44992 yugm2     20   0  589892  25812   4164 S  47.1   0.7   0:10.18 wrk
44992 yugm2     20   0  589892  25812   4164 S  58.8   0.7   0:10.94 wrk
44992 yugm2     20   0  589892  25812   4164 S  81.2   0.7   0:11.88 wrk
44992 yugm2     20   0  589892  25812   4164 S  93.8   0.7   0:13.06 wrk
44992 yugm2     20   0  589892  25812   4164 S  93.8   0.7   0:14.23 wrk
44992 yugm2     20   0  589892  25812   4164 S  87.5   0.7   0:15.41 wrk
44992 yugm2     20   0  589892  25812   4164 S 100.0   0.7   0:16.62 wrk
44992 yugm2     20   0  589892  25812   4164 S 106.2   0.7   0:17.82 wrk
44992 yugm2     20   0  589892  25812   4164 S 100.0   0.7   0:19.01 wrk
44992 yugm2     20   0  589892  25812   4164 S  87.5   0.7   0:20.19 wrk
44992 yugm2     20   0  589892  25812   4164 S  81.2   0.7   0:21.36 wrk
44992 yugm2     20   0  589892  25812   4164 S  93.8   0.7   0:22.53 wrk
44992 yugm2     20   0  589892  25812   4164 S 100.0   0.7   0:23.70 wrk
44992 yugm2     20   0  589892  25812   4164 S  94.1   0.7   0:24.87 wrk
44992 yugm2     20   0  589892  25812   4164 S  87.5   0.7   0:26.03 wrk
