PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
65618 yugm2     20   0 1105452   9344   4224 S  25.0   0.2   0:00.04 wrk
65618 yugm2     20   0 1105452  11680   4224 S  88.2   0.3   0:01.25 wrk
65618 yugm2     20   0 1105452  16424   4224 S  76.5   0.4   0:02.53 wrk
65618 yugm2     20   0 1105452  20912   4224 S  82.4   0.6   0:03.74 wrk
65618 yugm2     20   0 1105452  23288   4224 S  70.6   0.6   0:05.00 wrk
65618 yugm2     20   0 1105452  25400   4224 S  76.5   0.7   0:06.30 wrk
65618 yugm2     20   0 1105452  25400   4224 S  41.2   0.7   0:06.95 wrk
65618 yugm2     20   0 1105452  25864   4224 S  70.6   0.7   0:07.86 wrk
65618 yugm2     20   0 1105452  25864   4224 S  87.5   0.7   0:09.16 wrk
65618 yugm2     20   0 1105452  25864   4224 S  82.4   0.7   0:10.37 wrk
65618 yugm2     20   0 1105452  25864   4224 S  81.2   0.7   0:11.91 wrk
65618 yugm2     20   0 1105452  25864   4224 S  94.1   0.7   0:13.31 wrk
65618 yugm2     20   0 1105452  25864   4224 S  88.2   0.7   0:14.66 wrk
65618 yugm2     20   0 1105452  25864   4224 S  76.5   0.7   0:15.81 wrk
65618 yugm2     20   0 1105452  25864   4224 S  88.2   0.7   0:17.18 wrk
65618 yugm2     20   0 1105452  25864   4224 S  82.4   0.7   0:18.49 wrk
65618 yugm2     20   0 1105452  25864   4224 S  81.2   0.7   0:19.75 wrk
65618 yugm2     20   0 1105452  25864   4224 S  82.4   0.7   0:21.27 wrk
65618 yugm2     20   0 1105452  25864   4224 S  25.0   0.7   0:22.48 wrk
65618 yugm2     20   0 1105452  25864   4224 S  64.7   0.7   0:23.19 wrk
