PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
70529 yugm2     20   0 1105452   7152   4088 S  18.8   0.2   0:00.03 wrk
70529 yugm2     20   0 1105452   9752   4088 S  82.4   0.3   0:01.27 wrk
70529 yugm2     20   0 1105452  16352   4088 S  82.4   0.4   0:02.78 wrk
70529 yugm2     20   0 1105452  20312   4088 S  77.8   0.5   0:04.28 wrk
70529 yugm2     20   0 1105452  22952   4088 S  88.2   0.6   0:05.44 wrk
70529 yugm2     20   0 1105452  25592   4088 S  94.1   0.7   0:06.75 wrk
70529 yugm2     20   0 1105452  25592   4088 S  82.4   0.7   0:08.09 wrk
70529 yugm2     20   0 1105452  25592   4088 S  93.8   0.7   0:09.41 wrk
70529 yugm2     20   0 1105452  25592   4088 S  82.4   0.7   0:10.78 wrk
70529 yugm2     20   0 1105452  25592   4088 S  88.2   0.7   0:12.26 wrk
70529 yugm2     20   0 1105452  25592   4088 S  88.2   0.7   0:13.85 wrk
70529 yugm2     20   0 1105452  25592   4088 S  87.5   0.7   0:15.36 wrk
70529 yugm2     20   0 1105452  25592   4088 S  82.4   0.7   0:16.65 wrk
70529 yugm2     20   0 1105452  25592   4088 S  82.4   0.7   0:17.92 wrk
70529 yugm2     20   0 1105452  25592   4088 S  93.8   0.7   0:19.33 wrk
70529 yugm2     20   0 1105452  25592   4088 S  88.2   0.7   0:20.65 wrk
70529 yugm2     20   0 1105452  25592   4088 S  82.4   0.7   0:22.10 wrk
70529 yugm2     20   0 1105452  25592   4088 S  82.4   0.7   0:23.57 wrk
70529 yugm2     20   0 1105452  25592   4088 S  88.2   0.7   0:24.91 wrk
70529 yugm2     20   0 1105452  25592   4088 S  88.2   0.7   0:26.38 wrk
