12:15:55.680856 IP amd256.utah.cloudlab.us.57711 > boss.utah.cloudlab.us.domain: 41653+ [1au] A? amd261.utah.cloudlab.us. (52)

12:15:55.680983 IP amd256.utah.cloudlab.us.47025 > boss.utah.cloudlab.us.domain: 50076+ [1au] AAAA? amd261.utah.cloudlab.us. (52)

12:15:55.681337 IP amd256.utah.cloudlab.us.56086 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1183405181, win 64240, options [mss 1460,sackOK,TS val 3588328067 ecr 0,nop,wscale 7], length 0

12:15:55.681450 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56086: Flags [S.], seq 1054888675, ack 1183405182, win 65160, options [mss 1460,sackOK,TS val 2616657992 ecr 3588328067,nop,wscale 7], length 0

12:15:55.681488 IP amd256.utah.cloudlab.us.56086 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328067 ecr 2616657992], length 0
12:15:55.682954 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56168: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657993 ecr 3588328068], length 0

12:15:55.683053 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56106: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657993 ecr 3588328068], length 123

12:15:55.683059 IP amd256.utah.cloudlab.us.56106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657993], length 0

12:15:55.683189 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56122: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657993 ecr 3588328068], length 123

12:15:55.683198 IP amd256.utah.cloudlab.us.56122 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657993], length 0

12:15:55.683775 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56142: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657994 ecr 3588328068], length 123

12:15:55.683784 IP amd256.utah.cloudlab.us.56142 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657994], length 0

12:15:55.683828 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56104: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657994 ecr 3588328068], length 123

12:15:55.683840 IP amd256.utah.cloudlab.us.56104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657994], length 0

12:15:55.683929 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56130: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657994 ecr 3588328068], length 123

12:15:55.683939 IP amd256.utah.cloudlab.us.56130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657994], length 0

12:15:55.683949 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56168: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657994 ecr 3588328068], length 123

12:15:55.683961 IP amd256.utah.cloudlab.us.56168 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657994], length 0

12:15:55.683985 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56158: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657994 ecr 3588328068], length 123

12:15:55.683994 IP amd256.utah.cloudlab.us.56158 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328069 ecr 2616657994], length 0

12:15:55.686994 IP amd256.utah.cloudlab.us.56182 > amd261.utah.cloudlab.us.8000: Flags [S], seq 4275914147, win 64240, options [mss 1460,sackOK,TS val 3588328072 ecr 0,nop,wscale 7], length 0

12:15:55.687304 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56182: Flags [S.], seq 2794866776, ack 4275914148, win 65160, options [mss 1460,sackOK,TS val 2616657997 ecr 3588328072,nop,wscale 7], length 0

12:15:55.687331 IP amd256.utah.cloudlab.us.56198 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1254494634, win 64240, options [mss 1460,sackOK,TS val 3588328073 ecr 0,nop,wscale 7], length 0

12:15:55.687334 IP amd256.utah.cloudlab.us.56210 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3229777271, win 64240, options [mss 1460,sackOK,TS val 3588328073 ecr 0,nop,wscale 7], length 0

12:15:55.687344 IP amd256.utah.cloudlab.us.56182 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657997], length 0

12:15:55.687361 IP amd256.utah.cloudlab.us.56220 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2258292142, win 64240, options [mss 1460,sackOK,TS val 3588328073 ecr 0,nop,wscale 7], length 0

12:15:55.687390 IP amd256.utah.cloudlab.us.56182 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657997], length 59

12:15:55.687398 IP amd256.utah.cloudlab.us.56226 > amd261.utah.cloudlab.us.8000: Flags [S], seq 325481447, win 64240, options [mss 1460,sackOK,TS val 3588328073 ecr 0,nop,wscale 7], length 0

12:15:55.687404 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56198: Flags [S.], seq 2024020863, ack 1254494635, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328073,nop,wscale 7], length 0

12:15:55.687432 IP amd256.utah.cloudlab.us.56198 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 0

12:15:55.687450 IP amd256.utah.cloudlab.us.56198 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 59

12:15:55.687529 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56198: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 0

12:15:55.687936 IP amd256.utah.cloudlab.us.56232 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2931419644, win 64240, options [mss 1460,sackOK,TS val 3588328073 ecr 0,nop,wscale 7], length 0

12:15:55.687963 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56182: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 0

12:15:55.687963 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56210: Flags [S.], seq 927825917, ack 3229777272, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328073,nop,wscale 7], length 0

12:15:55.687964 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56220: Flags [S.], seq 3623657144, ack 2258292143, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328073,nop,wscale 7], length 0

12:15:55.687967 IP amd256.utah.cloudlab.us.56236 > amd261.utah.cloudlab.us.8000: Flags [S], seq 4061390783, win 64240, options [mss 1460,sackOK,TS val 3588328073 ecr 0,nop,wscale 7], length 0

12:15:55.687973 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56226: Flags [S.], seq 991067498, ack 325481448, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328073,nop,wscale 7], length 0

12:15:55.687984 IP amd256.utah.cloudlab.us.56220 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 0

12:15:55.687994 IP amd256.utah.cloudlab.us.56210 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 0

12:15:55.688005 IP amd256.utah.cloudlab.us.56226 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 0

12:15:55.688016 IP amd256.utah.cloudlab.us.56210 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 59

12:15:55.688026 IP amd256.utah.cloudlab.us.56226 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 59

12:15:55.688028 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56232: Flags [S.], seq 1277419974, ack 2931419645, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328073,nop,wscale 7], length 0

12:15:55.688034 IP amd256.utah.cloudlab.us.56220 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328073 ecr 2616657998], length 59

12:15:55.688039 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56236: Flags [S.], seq 1087458687, ack 4061390784, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328073,nop,wscale 7], length 0

12:15:55.688062 IP amd256.utah.cloudlab.us.56232 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 0

12:15:55.688064 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56210: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 0

12:15:55.688065 IP amd256.utah.cloudlab.us.56240 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1270535454, win 64240, options [mss 1460,sackOK,TS val 3588328074 ecr 0,nop,wscale 7], length 0

12:15:55.688071 IP amd256.utah.cloudlab.us.56236 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 0

12:15:55.688079 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56220: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 0

12:15:55.688085 IP amd256.utah.cloudlab.us.56232 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 59

12:15:55.688095 IP amd256.utah.cloudlab.us.56236 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 59

12:15:55.688099 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56226: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 0

12:15:55.688139 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56236: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328074], length 0

12:15:55.688152 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56240: Flags [S.], seq 2652523695, ack 1270535455, win 65160, options [mss 1460,sackOK,TS val 2616657998 ecr 3588328074,nop,wscale 7], length 0

12:15:55.688155 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56232: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328074], length 0

12:15:55.688187 IP amd256.utah.cloudlab.us.56240 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 0

12:15:55.688201 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56210: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 123

12:15:55.688207 IP amd256.utah.cloudlab.us.56240 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 59

12:15:55.688211 IP amd256.utah.cloudlab.us.56210 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 0

12:15:55.688220 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56198: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657998 ecr 3588328073], length 123

12:15:55.688237 IP amd256.utah.cloudlab.us.56198 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657998], length 0

12:15:55.688243 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56182: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328073], length 123

12:15:55.688248 IP amd256.utah.cloudlab.us.56182 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657999], length 0

12:15:55.688266 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56240: Flags [.], ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328074], length 0

12:15:55.688270 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56226: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328073], length 123

12:15:55.688287 IP amd256.utah.cloudlab.us.56226 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657999], length 0

12:15:55.688313 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56220: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328073], length 123

12:15:55.688320 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56232: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328074], length 123

12:15:55.688323 IP amd256.utah.cloudlab.us.56220 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657999], length 0

12:15:55.688338 IP amd256.utah.cloudlab.us.56232 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657999], length 0

12:15:55.688440 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56236: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328074], length 123

12:15:55.688457 IP amd256.utah.cloudlab.us.56236 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657999], length 0

12:15:55.688470 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56240: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2616657999 ecr 3588328074], length 123

12:15:55.688487 IP amd256.utah.cloudlab.us.56240 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588328074 ecr 2616657999], length 0

12:15:55.842588 IP amd256.utah.cloudlab.us.56094 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3588328228 ecr 2616657993], length 59

12:15:55.842603 IP amd256.utah.cloudlab.us.56142 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3588328228 ecr 2616657994], length 59

12:15:55.842706 IP amd256.utah.cloudlab.us.56104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3588328228 ecr 2616657994], length 59

12:15:55.842725 IP amd256.utah.cloudlab.us.56130 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3588328228 ecr 2616657994], length 59

12:15:55.842834 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56142: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616658153 ecr 3588328228], length 123

12:15:55.842856 IP amd256.utah.cloudlab.us.56142 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588328228 ecr 2616658153], length 0

12:15:55.842898 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56130: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616658153 ecr 3588328228], length 123

12:15:55.842923 IP amd256.utah.cloudlab.us.56130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588328228 ecr 2616658153], length 0

12:15:55.842945 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56094: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616658153 ecr 3588328228], length 123

12:15:55.842962 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56104: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2616658153 ecr 3588328228], length 123

12:15:55.842970 IP amd256.utah.cloudlab.us.56094 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588328228 ecr 2616658153], length 0

12:15:55.842981 IP amd256.utah.cloudlab.us.56104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588328228 ecr 2616658153], length 0

12:15:55.843453 IP amd256.utah.cloudlab.us.56122 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3588328229 ecr 2616657993], length 59

