PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
16078 yugm2     20   0  426172   6644   4092 S   0.0   0.2   0:00.00 wrk
16078 yugm2     20   0  426172   7164   4092 S  33.3   0.2   0:00.30 wrk
16078 yugm2     20   0  426172   7692   4092 S  33.3   0.2   0:00.62 wrk
16078 yugm2     20   0  426172   8220   4092 S  25.0   0.2   0:00.93 wrk
16078 yugm2     20   0  426172   8748   4092 S  26.7   0.2   0:01.24 wrk
16078 yugm2     20   0  426172   9276   4092 S  26.7   0.2   0:01.56 wrk
16078 yugm2     20   0  426172   9804   4092 S  18.8   0.3   0:01.84 wrk
16078 yugm2     20   0  426172  10068   4092 S  25.0   0.3   0:02.15 wrk
16078 yugm2     20   0  426172  10068   4092 S  20.0   0.3   0:02.43 wrk
16078 yugm2     20   0  426172  10068   4092 S  20.0   0.3   0:02.71 wrk
16078 yugm2     20   0  426172  10068   4092 S  18.8   0.3   0:03.00 wrk
16078 yugm2     20   0  426172  10068   4092 S  26.7   0.3   0:03.30 wrk
16078 yugm2     20   0  426172  10068   4092 S  25.0   0.3   0:03.58 wrk
16078 yugm2     20   0  426172  10068   4092 S  18.8   0.3   0:03.85 wrk
16078 yugm2     20   0  426172  10068   4092 S  18.8   0.3   0:04.13 wrk
16078 yugm2     20   0  426172  10068   4092 S  25.0   0.3   0:04.42 wrk
16078 yugm2     20   0  426172  10068   4092 S  26.7   0.3   0:04.70 wrk
16078 yugm2     20   0  426172  10068   4092 S  25.0   0.3   0:04.99 wrk
16078 yugm2     20   0  426172  10068   4092 S  18.8   0.3   0:05.27 wrk
16078 yugm2     20   0  426172  10068   4092 S  25.0   0.3   0:05.57 wrk
16078 yugm2     20   0  426172  10068   4092 S  12.5   0.3   0:05.84 wrk
16078 yugm2     20   0  426172  10068   4092 S  26.7   0.3   0:06.14 wrk
16078 yugm2     20   0  426172  10068   4092 S  31.2   0.3   0:06.46 wrk
16078 yugm2     20   0  426172  10068   4092 S  18.8   0.3   0:06.77 wrk
16078 yugm2     20   0  426172  10068   4092 S  26.7   0.3   0:07.09 wrk
