PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
65851 yugm2     20   0  346652   4688   4184 S   0.0   0.1   0:00.00 wrk
65851 yugm2     20   0  577412   7784   4184 S  37.5   0.2   0:00.29 wrk
65851 yugm2     20   0  577412   8840   4184 S  25.0   0.2   0:00.71 wrk
65851 yugm2     20   0  577412  10152   4184 S  37.5   0.3   0:01.20 wrk
65851 yugm2     20   0  577412  11472   4184 S  37.5   0.3   0:01.67 wrk
65851 yugm2     20   0  577412  12528   4184 S  25.0   0.3   0:02.12 wrk
65851 yugm2     20   0  577412  13320   4184 S  31.2   0.4   0:02.56 wrk
65851 yugm2     20   0  577412  13320   4184 S  31.2   0.4   0:03.02 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:03.52 wrk
65851 yugm2     20   0  577412  13320   4184 S  31.2   0.4   0:03.97 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:04.40 wrk
65851 yugm2     20   0  577412  13320   4184 S  31.2   0.4   0:04.84 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:05.40 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:05.85 wrk
65851 yugm2     20   0  577412  13320   4184 S  31.2   0.4   0:06.33 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:06.79 wrk
65851 yugm2     20   0  577412  13320   4184 S  31.2   0.4   0:07.23 wrk
65851 yugm2     20   0  577412  13320   4184 S  35.3   0.4   0:07.67 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:08.11 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:08.55 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:08.99 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:09.44 wrk
65851 yugm2     20   0  577412  13320   4184 S  37.5   0.4   0:09.88 wrk
65851 yugm2     20   0  577412  13320   4184 S  43.8   0.4   0:10.36 wrk
