PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
41605 yugm2     20   0  577412   6576   4024 S   0.0   0.2   0:00.00 wrk
41605 yugm2     20   0  577412   7624   4024 S  43.8   0.2   0:00.53 wrk
41605 yugm2     20   0  577412   8936   4024 S  37.5   0.2   0:01.04 wrk
41605 yugm2     20   0  577412  10256   4024 S  43.8   0.3   0:01.56 wrk
41605 yugm2     20   0  577412  11312   4024 S  50.0   0.3   0:02.12 wrk
41605 yugm2     20   0  577412  12632   4024 S  43.8   0.3   0:02.68 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:03.21 wrk
41605 yugm2     20   0  577412  13160   4024 S  50.0   0.4   0:03.78 wrk
41605 yugm2     20   0  577412  13160   4024 S  43.8   0.4   0:04.34 wrk
41605 yugm2     20   0  577412  13160   4024 S  50.0   0.4   0:04.92 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:05.43 wrk
41605 yugm2     20   0  577412  13160   4024 S  50.0   0.4   0:05.96 wrk
41605 yugm2     20   0  577412  13160   4024 S  50.0   0.4   0:06.50 wrk
41605 yugm2     20   0  577412  13160   4024 S  43.8   0.4   0:07.08 wrk
41605 yugm2     20   0  577412  13160   4024 S  35.3   0.4   0:07.62 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:08.18 wrk
41605 yugm2     20   0  577412  13160   4024 S  43.8   0.4   0:08.73 wrk
41605 yugm2     20   0  577412  13160   4024 S  50.0   0.4   0:09.25 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:09.77 wrk
41605 yugm2     20   0  577412  13160   4024 S  43.8   0.4   0:10.35 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:10.86 wrk
41605 yugm2     20   0  577412  13160   4024 S  50.0   0.4   0:11.43 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:11.95 wrk
41605 yugm2     20   0  577412  13160   4024 S  37.5   0.4   0:12.51 wrk
