PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34682 yugm2     20   0  874172   6968   4160 S  12.5   0.2   0:00.02 wrk
34682 yugm2     20   0  874172   8788   4160 S  37.5   0.2   0:00.51 wrk
34682 yugm2     20   0  874172   9052   4160 S  43.8   0.2   0:01.02 wrk
34682 yugm2     20   0  874172  10636   4160 S  37.5   0.3   0:01.63 wrk
34682 yugm2     20   0  874172  14332   4160 S  43.8   0.4   0:02.19 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:02.72 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:03.24 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:03.75 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:04.27 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:04.79 wrk
34682 yugm2     20   0  874172  16180   4160 S  43.8   0.4   0:05.34 wrk
34682 yugm2     20   0  874172  16180   4160 S  41.2   0.4   0:05.87 wrk
34682 yugm2     20   0  874172  16180   4160 S  43.8   0.4   0:06.42 wrk
34682 yugm2     20   0  874172  16180   4160 S  43.8   0.4   0:06.98 wrk
34682 yugm2     20   0  874172  16180   4160 S  31.2   0.4   0:07.57 wrk
34682 yugm2     20   0  874172  16180   4160 S  35.3   0.4   0:08.13 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:08.67 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:09.23 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:09.75 wrk
34682 yugm2     20   0  874172  16180   4160 S  43.8   0.4   0:10.29 wrk
34682 yugm2     20   0  874172  16180   4160 S  43.8   0.4   0:10.83 wrk
34682 yugm2     20   0  874172  16180   4160 S  43.8   0.4   0:11.40 wrk
34682 yugm2     20   0  874172  16180   4160 S  37.5   0.4   0:11.90 wrk
